Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Gentianales,Apocynaceae,Tassadia milanezii,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tassadia ovalifolia,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa melanoleuca,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Tayassu pecari,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia latifolia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia pinnata,TRUE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa solitaria,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Symphonia globulifera,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Wettinia augusta,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias poliocephalus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Triolena amazonica,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Symmeria paniculata,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris americana,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris cumingiana,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris peruviana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Tilesia baccata var. discoidea,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Triplaris weigeltiana,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Telmatoblechnum serrulatum,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Tripogandra serrulata,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Triportheus albus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Tigrisoma lineatum,FALSE,FALSE
Actinopterygii,Characiformes,Triportheidae,Triportheus angulatus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Wedelia calycina,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Triportheus culter,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Triportheus curtus,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Terenotriccus erythrurus,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia dichotoma,FALSE,FALSE
Equisetopsida,Pandanales,Triuridaceae,Triuris hexophthalma,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia macrophylla,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Voyria flavescens,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia oblonga,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia oxycarpa,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Votomita pubescens,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Symbolanthus calygonus,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Terminalia viridiflora,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia vismiifolia,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia benthamii,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Vochysia diversa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tersina viridis,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Troglodytes aedon,FALSE,FALSE
Aves,Charadriiformes,Laridae,Sternula superciliaris,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia sprucei,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia pozuzoensis,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum riedelianum,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia minutiflora,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia lauriformis,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Tetracera volubilis subsp. volubilis,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia floribunda,FALSE,FALSE
Equisetopsida,Malpighiales,Hypericaceae,Vismia baccifera,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon caligatus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola surinamensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Thripophaga fusciceps,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon collaris,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Tetragonopterus chalceus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola sebifera,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola pavonis,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Tetrapterys styloptera,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Tetrastylidium peruvianum,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Tetrathylacium macrophyllum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Threnetes leucurus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon curucui,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola marleneae,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola loretensis,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon melanurus,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola elongata,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola divergens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis palmarum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola decorticans,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola calophylloidea,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola calophylla,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Virola albidiflora,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Vireo olivaceus,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Sturisoma nigrirostrum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Thalurania furcata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thraupis episcopus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Trogon viridis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes ardesiacus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Trophis racemosa,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes saturninus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Trymatococcus amazonicus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tanaecium pyramidatum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnomanes schistogynus,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Thoracocharax stellatus,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Thoracocharax securis,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Thoracocarpus bissectus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus aethiops,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Talaphorus chlorocercus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus albicollis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia juruana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Vernonanthura patens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia longifolia,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus amazonicus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Vatairea guianensis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Vasivaea podocarpa,FALSE,FALSE
Equisetopsida,Brassicales,Caricaceae,Vasconcellea microcarpa,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Varronia dichotoma,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus hauxwelli,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia inaequalis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Touit huetii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus cryptoleucus,FALSE,FALSE
Equisetopsida,Malpighiales,Humiriaceae,Vantanea spichigeri,TRUE,FALSE
Equisetopsida,Malpighiales,Humiriaceae,Vantanea parviflora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus doliatus,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus ignobilis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Thlypopsis sordida,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus murinus,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Zanthoxylum compactum,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Vanellus cayanus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Talisia cerasina,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Thamnophilus schistaceus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia auriculata,FALSE,FALSE
Aves,Passeriformes,Turdidae,Turdus obsoletus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Vampyriscus bidens,FALSE,FALSE
Equisetopsida,Dioscoreales,Thismiaceae,Thismia hyalina,FALSE,FALSE
Actinopterygii,Siluriformes,Auchenipteridae,Trachelyopterus galeatus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Zebrilus undulatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Zimmerius gracilipes,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia simplex,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Thaumatophyllum solimoesense,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Thaumatophyllum spruceanum,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Thayeria obliqua,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia ligustrifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia calophylla,FALSE,FALSE
Aves,Passeriformes,Pipridae,Tyranneutes stolzmanni,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia cardiosperma,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia micans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias flaviventris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Struchium sparganophorum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannopsis sulphurea,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Xylopia neglecta,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannulus elatus,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos poeppigii,FALSE,FALSE
Equisetopsida,Lamiales,Lentibulariaceae,Utricularia gibba,FALSE,FALSE
Equisetopsida,Lamiales,Lentibulariaceae,Utricularia foliosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus albogularis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Urospatha sagittifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Xylosma benthamii,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Xylosma intermedia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia gracilis,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos panamensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma magnirostrum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus melancholicus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Xylosma tessmannii,FALSE,FALSE
Equisetopsida,Gentianales,Loganiaceae,Strychnos mattogrossensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus savana,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Tachycineta albiventer,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma subincanum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Uroderma bilobatum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tyrannus tyrannus,FALSE,FALSE
