Clase,Orden,Familia,Especie
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum quercifolium"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum punctatum"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum pachyphyllum"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum laurifolium"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum herrerae"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum dentatum"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum argutedentatum"
Aves,Passeriformes,Troglodytidae,"Cistothorus platensis"
Equisetopsida,Vitales,Vitaceae,"Cissus verticillata"
Equisetopsida,Myrtales,Melastomataceae,"Meriania weberbaueri"
Equisetopsida,Myrtales,Melastomataceae,"Meriania vargasii"
Equisetopsida,Myrtales,Melastomataceae,"Meriania tomentosa"
Equisetopsida,Vitales,Vitaceae,"Cissus microcarpa"
Equisetopsida,Asparagales,Amaryllidaceae,"Allium sativum"
Equisetopsida,Asparagales,Amaryllidaceae,"Allium fistulosum"
Equisetopsida,Asparagales,Amaryllidaceae,"Allium cepa"
Equisetopsida,Asparagales,Amaryllidaceae,"Allium ampeloprasum"
Equisetopsida,Myrtales,Melastomataceae,"Meriania sumatika"
Equisetopsida,Asparagales,Orchidaceae,"Stelis biserrula"
Aves,Passeriformes,Thraupidae,"Cissopis leverianus"
Aves,Passeriformes,Furnariidae,"Leptasthenura xenothorax"
Equisetopsida,Sphagnales,Sphagnaceae,"Sphagnum magellanicum"
Equisetopsida,Sphagnales,Sphagnaceae,"Sphagnum meridense"
Equisetopsida,Podocarpales,Podocarpaceae,"Prumnopitys harmsiana"
Equisetopsida,Ranunculales,Menispermaceae,"Cissampelos pareira"
Equisetopsida,Podocarpales,Podocarpaceae,"Prumnopitys montana"
Equisetopsida,Asterales,Asteraceae,"Cirsium vulgare"
Equisetopsida,Rosales,Rosaceae,"Prunus avium"
Amphibia,Anura,Leptodactylidae,"Leptodactylus rhodonotus"
Equisetopsida,Rosales,Rosaceae,"Prunus domestica"
Aves,Accipitriformes,Accipitridae,"Circus cinereus"
Equisetopsida,Rosales,Rosaceae,"Prunus integrifolia"
Equisetopsida,Rosales,Rosaceae,"Prunus persica"
Aves,Passeriformes,Troglodytidae,"Cinnycerthia fulva"
Equisetopsida,Rosales,Rosaceae,"Prunus pleiantha"
Equisetopsida,Poales,Poaceae,"Cinna poiformis"
Equisetopsida,Rosales,Rosaceae,"Prunus rigida"
Equisetopsida,Rosales,Rosaceae,"Prunus rotunda"
Equisetopsida,Rosales,Rosaceae,"Prunus serotina"
Equisetopsida,Rosales,Rosaceae,"Prunus stipulata"
Equisetopsida,Rosales,Rosaceae,"Prunus subcorymbosa"
Equisetopsida,Poales,Poaceae,"Cinnagrostis tarmensis"
Equisetopsida,Poales,Poaceae,"Cinnagrostis rupestris"
Equisetopsida,Poales,Poaceae,"Cinnagrostis rigida"
Equisetopsida,Ericales,Ericaceae,"Psammisia coarctata"
Equisetopsida,Poales,Poaceae,"Cinnagrostis heterophylla"
Aves,Passeriformes,Cinclidae,"Cinclus leucocephalus"
Equisetopsida,Asparagales,Orchidaceae,"Stelis bracteosa"
Aves,Passeriformes,Icteridae,"Psarocolius angustifrons"
Aves,Passeriformes,Furnariidae,"Cinclodes atacamensis"
Aves,Passeriformes,Icteridae,"Psarocolius atrovirens"
Aves,Passeriformes,Furnariidae,"Cinclodes aricomae"
Reptilia,Serpentes,Dipsadidae,"Leptodeira annulata"
Aves,Passeriformes,Furnariidae,"Cinclodes albidiventris"
Equisetopsida,Asparagales,Orchidaceae,"Stelis campanulifera"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona pubescens"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona officinalis"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona micrantha"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona hirsuta"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona calisaya"
Equisetopsida,Asterales,Asteraceae,"Cichorium endivia"
Aves,Passeriformes,Tyrannidae,"Agriornis montanus"
Aves,Strigiformes,Strigidae,"Ciccaba albitarsis"
Equisetopsida,Asterales,Asteraceae,"Pseudelephantopus spicatus"
Equisetopsida,Asterales,Asteraceae,"Pseudelephantopus spiralis"
Aves,Passeriformes,Thraupidae,"Sphenopsis frontalis"
Equisetopsida,Poales,Poaceae,"Chusquea tessellata"
Equisetopsida,Poales,Poaceae,"Chusquea tarmensis"
Equisetopsida,Poales,Poaceae,"Chusquea scandens"
Equisetopsida,Poales,Poaceae,"Chusquea peruviana"
Equisetopsida,Poales,Poaceae,"Chusquea huantensis"
Equisetopsida,Poales,Poaceae,"Chusquea dombeyana"
Equisetopsida,Poales,Poaceae,"Chusquea depauperata"
Aves,Passeriformes,Tyrannidae,"Leptopogon superciliaris"
Equisetopsida,Poales,Poaceae,"Chusquea delicatula"
Aves,Passeriformes,Tyrannidae,"Leptopogon taczanowskii"
Aves,Passeriformes,Furnariidae,"Pseudocolaptes boissonneautii"
Aves,Psittaciformes,Psittacidae,"Leptosittaca branickii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria trigona"
Insecta,Lepidoptera,Lycaenidae,"Leptotes callanga"
Insecta,Lepidoptera,Lycaenidae,"Leptotes lamasi"
Equisetopsida,Myrtales,Melastomataceae,"Meriania hernandoi"
Equisetopsida,Polypodiales,Pteridaceae,"Aleuritopteris farinosa"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria winaywaynaensis"
Equisetopsida,Asterales,Asteraceae,"Aldama helianthoides"
Insecta,Lepidoptera,Erebidae,"Chrysocale corax"
Insecta,Lepidoptera,Sphingidae,"Agrius cingulata"
Insecta,Lepidoptera,Erebidae,"Chrostosoma joavana"
Insecta,Lepidoptera,Erebidae,"Chrostosoma auge"
Equisetopsida,Asterales,Asteraceae,"Chromolaena odorata"
Equisetopsida,Asterales,Asteraceae,"Chromolaena leptocephala"
Equisetopsida,Asterales,Asteraceae,"Chromolaena laevigata"
Aves,Charadriiformes,Laridae,"Chroicocephalus serranus"
Insecta,Lepidoptera,Riodinidae,"Chorinea sylphina"
Aves,Passeriformes,Thraupidae,"Sphenopsis melanotis"
Equisetopsida,Asparagales,Orchidaceae,"Stelis convoluta"
Aves,Columbiformes,Columbidae,"Leptotila verreauxi"
Equisetopsida,Myrtales,Melastomataceae,"Meriania cuzcoana"
Insecta,Lepidoptera,Hesperiidae,"Lerema viridis"
Aves,Accipitriformes,Accipitridae,"Chondrohierax uncinatus"
Insecta,Lepidoptera,Hesperiidae,"Lerodea xenos"
Aves,Apodiformes,Trochilidae,"Lesbia nuna"
Equisetopsida,Asparagales,Orchidaceae,"Stelis dupliciformis"
Aves,Apodiformes,Trochilidae,"Lesbia victoriae"
Equisetopsida,Ericales,Ericaceae,"Sphyrospermum buxifolium"
Insecta,Lepidoptera,Lycaenidae,"Chlorostrymon simaethis"
Aves,Passeriformes,Passerellidae,"Chlorospingus parvirostris"
Equisetopsida,Asparagales,Orchidaceae,"Stelis hylophila"
Aves,Passeriformes,Passerellidae,"Chlorospingus flavopectus"
Aves,Passeriformes,Passerellidae,"Chlorospingus flavigularis"
Aves,Passeriformes,Tyrannidae,"Lessonia oreas"
Mammalia,Paucituberculata,Caenolestidae,"Lestoros inca"
Insecta,Lepidoptera,Sphingidae,"Pseudosphinx tetrio"
Aves,Passeriformes,Thraupidae,"Pseudospingus xanthophthalmus"
Insecta,Lepidoptera,Erebidae,"Leucanopsis apicepunctata"
Aves,Passeriformes,Thraupidae,"Chlorornis riefferii"
Equisetopsida,Asterales,Asteraceae,"Leucanthemum vulgare"
Aves,Passeriformes,Fringillidae,"Chlorophonia cyanea"
Aves,Passeriformes,Tyrannidae,"Pseudotriccus ruficeps"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea triplinervia"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria xanthorhoda"
Equisetopsida,Ericales,Ericaceae,"Sphyrospermum cordifolium"
Equisetopsida,Myrtales,Myrtaceae,"Psidium guajava"
Aves,Passeriformes,Thraupidae,"Chlorochrysa calliparaea"
Equisetopsida,Asparagales,Orchidaceae,"Psilochilus macrophyllus"
Equisetopsida,Myrtales,Melastomataceae,"Meriania almedae"
Insecta,Lepidoptera,Riodinidae,"Leucochimona metata subalbata"
Equisetopsida,Caryophyllales,Amaranthaceae,"Spinacia oleracea"
Equisetopsida,Poales,Poaceae,"Chloris radiata"
Equisetopsida,Poales,Poaceae,"Chloris gayana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea grandis"
Aves,Psittaciformes,Psittacidae,"Psittacara mitratus"
Aves,Psittaciformes,Psittacidae,"Psittacara wagleri"
Equisetopsida,Asparagales,Orchidaceae,"Chloraea reticulata"
Aves,Anseriformes,Anatidae,"Merganetta armata"
Aves,Passeriformes,Pipridae,"Chiroxiphia boliviana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Chiropetalum ruizianum"
Reptilia,Serpentes,Colubridae,"Chironius scurrulus"
Equisetopsida,Asparagales,Orchidaceae,"Stelis lamellata"
Reptilia,Serpentes,Colubridae,"Chironius monticola"
Equisetopsida,Asparagales,Orchidaceae,"Stelis loxensis"
Equisetopsida,Asparagales,Orchidaceae,"Stelis machupicchuensis"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria carthagenensis"
Aves,Passeriformes,Fringillidae,"Spinus atratus"
Aves,Passeriformes,Fringillidae,"Spinus crassirostris"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea glandulosa"
Equisetopsida,Asparagales,Orchidaceae,"Stelis macra"
Insecta,Lepidoptera,Hesperiidae,"Chioides concinnus"
Insecta,Lepidoptera,Hesperiidae,"Chioides catillus catillus"
Equisetopsida,Asparagales,Orchidaceae,"Stelis oblonga"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria officinalis"
Equisetopsida,Caryophyllales,Amaranthaceae,"Chenopodium album"
Equisetopsida,Caryophyllales,Amaranthaceae,"Chenopodiastrum murale"
Equisetopsida,Asparagales,Orchidaceae,"Stelis parviflora"
Equisetopsida,Gentianales,Gentianaceae,"Chelonanthus alatus"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria reticulata"
Aves,Passeriformes,Fringillidae,"Spinus magellanicus"
Equisetopsida,Polypodiales,Pteridaceae,"Cheilanthes myriophylla"
Equisetopsida,Polypodiales,Pteridaceae,"Cheilanthes marginata"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria tristis"
Equisetopsida,Polypodiales,Pteridaceae,"Cheilanthes fraseri"
Equisetopsida,Polypodiales,Pteridaceae,"Cheilanthes bonariensis"
Insecta,Lepidoptera,Pieridae,"Leutophobia aripa clodina"
Insecta,Lepidoptera,Pieridae,"Leutophobia cleone luca"
Insecta,Lepidoptera,Pieridae,"Leutophobia diaguita"
Insecta,Lepidoptera,Pieridae,"Leutophobia helena"
Insecta,Lepidoptera,Pieridae,"Leutophobia nephthis"
Insecta,Lepidoptera,Pieridae,"Leutophobia olympia potonici"
Equisetopsida,Asparagales,Orchidaceae,"Pterichis silvestris"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Pteridium aquilinum"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Pteridium esculentum subsp. Arachnoideum"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris coriacea"
Insecta,Lepidoptera,Pieridae,"Leutophobia philoma subargentea"
Aves,Charadriiformes,Charadriidae,"Charadrius alticola"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris muricata"
Insecta,Lepidoptera,Pieridae,"Leutophobia tovaria gina"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris quadriaurita"
Equisetopsida,Caryophyllales,Amaranthaceae,"Chamissoa altissima"
Equisetopsida,Asparagales,Orchidaceae,"Stelis purdiei"
Equisetopsida,Rosales,Urticaceae,"Myriocarpa tatei"
Aves,Passeriformes,Formicariidae,"Chamaeza mollissima"
Equisetopsida,Asparagales,Orchidaceae,"Stelis purpurea"
Equisetopsida,Rosales,Rosaceae,"Alchemilla lechleriana"
Equisetopsida,Asterales,Asteraceae,"Acmella alba"
Aves,Galliformes,Cracidae,"Chamaepetes goudotii"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pinnatifrons"
Equisetopsida,Asparagales,Orchidaceae,"Stelis quinquenervia"
Equisetopsida,Malvales,Malvaceae,"Alcea rosea"
Equisetopsida,Rosales,Urticaceae,"Myriocarpa stipitata"
Equisetopsida,Fabales,Fabaceae,"Chamaecrista glandulosa"
Equisetopsida,Asterales,Asteraceae,"Liabum solidagineum"
Equisetopsida,Asterales,Asteraceae,"Liabum vargasii"
Aves,Passeriformes,Thraupidae,"Chalcothraupis ruficervix"
Aves,Apodiformes,Trochilidae,"Chalcostigma stanleyi"
Aves,Apodiformes,Trochilidae,"Chalcostigma ruficeps"
Equisetopsida,Asparagales,Orchidaceae,"Stelis retusiloba"
Aves,Apodiformes,Trochilidae,"Chalcostigma olivaceum"
Equisetopsida,Malpighiales,Clusiaceae,"Myriandra glauca"
Equisetopsida,Poales,Poaceae,"Agrostis imberbis"
Equisetopsida,Asparagales,Orchidaceae,"Stelis rhombilabia"
Aves,Apodiformes,Apodidae,"Chaetura pelagica"
Equisetopsida,Poales,Poaceae,"Agrostis mertensii"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia splendens"
Aves,Apodiformes,Apodidae,"Chaetura cinereiventris"
Equisetopsida,Poales,Poaceae,"Agrostis perennans"
Equisetopsida,Laurales,Lauraceae,"Licaria pucheri"
Aves,Accipitriformes,Accipitridae,"Spizaetus ornatus"
Insecta,Lepidoptera,Nymphalidae,"Pteronymia zerlina"
Aves,Apodiformes,Trochilidae,"Pterophanes cyanopterus"
Aves,Apodiformes,Trochilidae,"Chaetocercus mulsant"
Insecta,Lepidoptera,Papilionidae,"Pterourus menatius eurotas"
Equisetopsida,Asparagales,Orchidaceae,"Stelis simplicilabia"
Equisetopsida,Solanales,Solanaceae,"Cestrum strigilatum"
Equisetopsida,Solanales,Solanaceae,"Cestrum schlechtendalii"
Equisetopsida,Solanales,Solanaceae,"Cestrum racemosum"
Mammalia,Cetartiodactyla,Cervidae,"Pudu mephistophiles"
Aves,Strigiformes,Strigidae,"Pulsatrix melanota"
Equisetopsida,Solanales,Solanaceae,"Cestrum humboldtii"
Equisetopsida,Solanales,Solanaceae,"Cestrum falcatum"
Equisetopsida,Solanales,Solanaceae,"Cestrum conglomeratum"
Equisetopsida,Santalales,Santalaceae,"Cervantesia tomentosa"
Equisetopsida,Myrtales,Myrtaceae,"Myrcianthes rhopaloides"
Insecta,Lepidoptera,Pieridae,"Lieinix nemesis nemesis"
Equisetopsida,Arecales,Arecaceae,"Ceroxylon pityrophyllum"
Equisetopsida,Asparagales,Orchidaceae,"Stelis tenuicaulis"
Equisetopsida,Myrtales,Myrtaceae,"Myrcianthes oreophila"
Equisetopsida,Santalales,Loranthaceae,"Ligaria cuneifolia"
Equisetopsida,Caryophyllales,Cactaceae,"Cereus vargasianus"
Mammalia,Rodentia,Cricetidae,"Akodon torques"
Mammalia,Carnivora,Felidae,"Puma concolor"
Mammalia,Carnivora,Felidae,"Puma yagouaroundi"
Equisetopsida,Myrtales,Myrtaceae,"Myrcianthes indifferens"
Equisetopsida,Asparagales,Orchidaceae,"Stelis tricardium"
Equisetopsida,Myrtales,Myrtaceae,"Myrcianthes hallii"
Equisetopsida,Liliales,Liliaceae,"Lilium candidum"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Cerastium subspicatum"
Equisetopsida,Poales,Bromeliaceae,"Puya densiflora"
Equisetopsida,Poales,Bromeliaceae,"Puya ferruginea"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Cerastium mollissimum"
Equisetopsida,Poales,Bromeliaceae,"Puya herrerae"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Cerastium fontanum subsp. Vulgare"
Equisetopsida,Liliales,Liliaceae,"Lilium longiflorum"
Equisetopsida,Poales,Bromeliaceae,"Puya weberbaueri"
Equisetopsida,Fabales,Fabaceae,"Centrosema virginianum"
Equisetopsida,Asterales,Campanulaceae,"Centropogon yungasensis"
Equisetopsida,Asterales,Campanulaceae,"Centropogon viriduliflorus"
Equisetopsida,Poales,Cyperaceae,"Pycreus niger"
Equisetopsida,Asterales,Campanulaceae,"Centropogon urubambae"
Equisetopsida,Asterales,Campanulaceae,"Centropogon scabiosus"
Equisetopsida,Asterales,Campanulaceae,"Centropogon nervosus"
Equisetopsida,Asterales,Campanulaceae,"Centropogon isahellinus"
Equisetopsida,Asterales,Campanulaceae,"Centropogon brittonianus"
Equisetopsida,Asparagales,Orchidaceae,"Stelis vargasii"
Equisetopsida,Poales,Poaceae,"Cenchrus echinatus"
Aves,Passeriformes,Hirundinidae,"Pygochelidon cyanoleuca"
Insecta,Lepidoptera,Hesperiidae,"Pyrgus communis titicaca"
Equisetopsida,Rosales,Cannabaceae,"Celtis iguanaea"
Equisetopsida,Malpighiales,Linaceae,"Linum usitatissimum"
Equisetopsida,Poales,Poaceae,"Agrostis tolucensis"
Equisetopsida,Asparagales,Orchidaceae,"Stelis velaticaulis"
Insecta,Lepidoptera,Pieridae,"Pyristina nise floscula"
Aves,Passeriformes,Tyrannidae,"Pyrocephalus rubinus"
Equisetopsida,Celastrales,Celastraceae,"Maytenus alaternoides"
Insecta,Lepidoptera,Hesperiidae,"Celaenorrhinus songoensis songoensis"
Reptilia,Sauria,Liolaemidae,"Liolaemus ortizii"
Equisetopsida,Malvales,Malvaceae,"Ceiba salmonea"
Equisetopsida,Malvales,Malvaceae,"Ceiba pubiflora"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia hylobates"
Equisetopsida,Sapindales,Meliaceae,"Cedrela saltensis"
Aves,Passeriformes,Tyrannidae,"Pyrrhomyias cinnamomeus"
Equisetopsida,Sapindales,Meliaceae,"Cedrela angustifolia"
Equisetopsida,Rosales,Urticaceae,"Cecropia tacuna"
Equisetopsida,Rosales,Urticaceae,"Cecropia strigosa"
Equisetopsida,Asparagales,Orchidaceae,"Liparis laticuneata"
Equisetopsida,Asparagales,Orchidaceae,"Liparis neuroglossa"
Equisetopsida,Asparagales,Orchidaceae,"Liparis ramosa"
Equisetopsida,Rosales,Urticaceae,"Cecropia polystachya"
Equisetopsida,Asparagales,Orchidaceae,"Liparis retusa"
Equisetopsida,Asparagales,Orchidaceae,"Liparis rusbyi"
Equisetopsida,Rosales,Urticaceae,"Cecropia membranacea"
Equisetopsida,Rosales,Urticaceae,"Cecropia latiloba"
Equisetopsida,Celastrales,Celastraceae,"Maytenus apurimacensis"
Equisetopsida,Rosales,Urticaceae,"Cecropia angustifolia"
Equisetopsida,Rosales,Rosaceae,"Pyrus bourgaeana"
Equisetopsida,Sapindales,Sapindaceae,"Llagunoa nitida"
Amphibia,Anura,Craugastoridae,"Qoscophryne gymnotis"
Amphibia,Anura,Craugastoridae,"Qosqophryne mancoinca"
Equisetopsida,Asparagales,Orchidaceae,"Myoxanthus serripetalus"
Equisetopsida,Asparagales,Orchidaceae,"Myoxanthus monophyllus"
Equisetopsida,Asparagales,Orchidaceae,"Myoxanthus frutex"
Mammalia,Rodentia,Cricetidae,"Akodon surdus"
Equisetopsida,Asterales,Campanulaceae,"Lobelia tenera"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia citrullifolia"
Aves,Passeriformes,Furnariidae,"Lochmias nematura"
Mammalia,Rodentia,Caviidae,"Cavia tschudii"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Stellaria cuspidata"
Equisetopsida,Ericales,Ericaceae,"Cavendishia martii"
Equisetopsida,Ericales,Ericaceae,"Cavendishia bracteata"
Equisetopsida,Asterales,Asteraceae,"Quechualia fulta"
Equisetopsida,Gentianales,Rubiaceae,"Catunaregam spinosa"
Insecta,Lepidoptera,Nymphalidae,"Catonephele chromis chromis"
Equisetopsida,Poales,Poaceae,"Lolium perenne"
Equisetopsida,Polypodiales,Blechnaceae,"Lomariocycas aurata"
Aves,Passeriformes,Turdidae,"Catharus ustulatus"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Stellaria media"
Mammalia,Rodentia,Cricetidae,"Akodon subfuscus"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera tunguraguae"
Mammalia,Chiroptera,Vespertilionidae,"Myotis oxyotus"
Aves,Passeriformes,Turdidae,"Catharus fuscater"
Equisetopsida,Santalales,Schoepfiaceae,"Quinchamalium procumbens"
Mammalia,Chiroptera,Vespertilionidae,"Myotis nigricans"
Equisetopsida,Poales,Bromeliaceae,"Racinaea penduliflora"
Equisetopsida,Poales,Bromeliaceae,"Racinaea pseudotetrantha"
Equisetopsida,Poales,Bromeliaceae,"Racinaea schumanniana"
Equisetopsida,Hypnodendrales,Racopilaceae,"Racopilum tomentosum"
Aves,Cathartiformes,Cathartidae,"Cathartes aura"
Equisetopsida,Porellales,Radulaceae,"Radula andicola"
Equisetopsida,Porellales,Radulaceae,"Radula ramulina"
Equisetopsida,Gentianales,Apocynaceae,"Catharanthus roseus"
Insecta,Lepidoptera,Pieridae,"Catasticta toca toca"
Insecta,Lepidoptera,Pieridae,"Catasticta sisamnus telasco"
Insecta,Lepidoptera,Pieridae,"Catasticta pinava"
Insecta,Lepidoptera,Pieridae,"Catasticta philais leucophaca"
Insecta,Lepidoptera,Pieridae,"Catasticta modesta modesta"
Insecta,Lepidoptera,Pieridae,"Catasticta marcapita marcapita"
Insecta,Lepidoptera,Pieridae,"Catasticta manco manco"
Insecta,Lepidoptera,Pieridae,"Catasticta eurigania straminea"
Insecta,Lepidoptera,Pieridae,"Catasticta collina collina"
Insecta,Lepidoptera,Pieridae,"Catasticta cinerea coerulescens"
Insecta,Lepidoptera,Pieridae,"Catasticta aureomaculata"
Equisetopsida,Dipsacales,Caprifoliaceae,"Lonicera japonica"
Aves,Passeriformes,Thraupidae,"Catamenia inornata"
Aves,Passeriformes,Thraupidae,"Catamenia homochroa"
Equisetopsida,Celastrales,Celastraceae,"Maytenus conferta"
Equisetopsida,Celastrales,Celastraceae,"Maytenus cuzcoina"
Aves,Passeriformes,Thraupidae,"Catamenia analis"
Aves,Passeriformes,Thraupidae,"Catamblyrhynchus diadema"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja scorzonerifolia"
Aves,Passeriformes,Tyrannidae,"Casiornis rufus"
Equisetopsida,Malpighiales,Salicaceae,"Casearia zahlbruckneri"
Mammalia,Chiroptera,Vespertilionidae,"Myotis keaysi"
Aves,Passeriformes,Thraupidae,"Ramphocelus carbo"
Aves,Gruiformes,Rallidae,"Micropygia schomburgkii"
Equisetopsida,Malpighiales,Salicaceae,"Casearia sylvestris"
Equisetopsida,Asparagales,Orchidaceae,"Microchilus ovatus"
Equisetopsida,Asparagales,Orchidaceae,"Microchilus major"
Equisetopsida,Asparagales,Orchidaceae,"Microchilus capitatus"
Equisetopsida,Asparagales,Orchidaceae,"Microchilus anchoriferus"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera casapensis"
Equisetopsida,Malpighiales,Salicaceae,"Casearia decandra"
Aves,Apodiformes,Trochilidae,"Ramphomicron microrhynchum"
Equisetopsida,Malpighiales,Salicaceae,"Casearia aculeata"
Mammalia,Carnivora,Mustelidae,"Lontra longicaudis"
Insecta,Lepidoptera,Erebidae,"Lophocampa distincta"
Equisetopsida,Boraginales,Boraginaceae,"Myosotis arvensis"
Insecta,Lepidoptera,Erebidae,"Lophocampa modesta"
Equisetopsida,Gentianales,Rubiaceae,"Randia armata"
Equisetopsida,Jungermanniales,Lophocoleaceae,"Lophocolea diaphana"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera aphthosa"
Equisetopsida,Gentianales,Rubiaceae,"Randia boliviana"
Mammalia,Rodentia,Cricetidae,"Microryzomys minutus"
Aves,Anseriformes,Anatidae,"Lophonetta specularioides"
Equisetopsida,Celastrales,Celastraceae,"Maytenus jelskii"
Mammalia,Chiroptera,Phyllostomidae,"Carollia perspicillata"
Mammalia,Chiroptera,Phyllostomidae,"Carollia brevicauda"
Equisetopsida,Ranunculales,Ranunculaceae,"Ranunculus praemorsus"
Equisetopsida,Pandanales,Cyclanthaceae,"Carludovica palmata"
Equisetopsida,Celastrales,Celastraceae,"Maytenus macrocarpa"
Equisetopsida,Brassicales,Brassicaceae,"Raphanus raphanistrum"
Equisetopsida,Poales,Cyperaceae,"Carex polystachya"
Equisetopsida,Celastrales,Celastraceae,"Maytenus peruana"
Equisetopsida,Poales,Cyperaceae,"Carex pichinchensis"
Insecta,Lepidoptera,Hesperiidae,"Mylon zephus albodiscus"
Equisetopsida,Poales,Cyperaceae,"Carex fecunda"
Equisetopsida,Gentianales,Rubiaceae,"Raritebe palicoureoides"
Equisetopsida,Sapindales,Sapindaceae,"Cardiospermum corindum"
Aves,Passeriformes,Thraupidae,"Rauenia bonariensis"
Equisetopsida,Asterales,Asteraceae,"Raulinoreitzia crenulata"
Equisetopsida,Celastrales,Celastraceae,"Maytenus theoides"
Aves,Passeriformes,Parulidae,"Cardellina canadensis"
Equisetopsida,Brassicales,Brassicaceae,"Cardamine bonariensis"
Equisetopsida,Celastrales,Celastraceae,"Maytenus verticillata"
Equisetopsida,Asterales,Asteraceae,"Achyrocline tomentosa"
Insecta,Lepidoptera,Lycaenidae,"Rekoa palegon"
Aves,Passeriformes,Thraupidae,"Microspingus trifasciatus"
Equisetopsida,Lamiales,Acanthaceae,"Stenandrium dulce"
Aves,Falconiformes,Falconidae,"Micrastur ruficollis"
Equisetopsida,Solanales,Solanaceae,"Capsicum pubescens"
Equisetopsida,Asterales,Asteraceae,"Achyrocline satureioides"
Equisetopsida,Brassicales,Brassicaceae,"Capsella bursa-pastoris"
Equisetopsida,Lamiales,Lamiaceae,"Mentha spicata"
Equisetopsida,Asparagales,Orchidaceae,"Stenia angustilabia"
Equisetopsida,Hedwigiales,Hedwigiaceae,"Rhacocarpus purpurascens"
Aves,Passeriformes,Tyrannidae,"Lophotriccus pileatus"
Mammalia,Rodentia,Cricetidae,"Rhagomys longilingua"
Aves,Falconiformes,Falconidae,"Micrastur gilvicollis"
Equisetopsida,Asterales,Asteraceae,"Achyrocline ramosissima"
Insecta,Lepidoptera,Lycaenidae,"Rhamma familiaris"
Insecta,Lepidoptera,Lycaenidae,"Rhamma nigrasarotina"
Insecta,Lepidoptera,Lycaenidae,"Rhamma oxida"
Aves,Passeriformes,Tyrannidae,"Myiozetetes similis"
Equisetopsida,Rosales,Rosaceae,"Rhaphiolepis bibas"
Equisetopsida,Zingiberales,Cannaceae,"Canna iridiflora"
Equisetopsida,Zingiberales,Cannaceae,"Canna indica"
Equisetopsida,Zingiberales,Cannaceae,"Canna bangii"
Equisetopsida,Caryophyllales,Polygonaceae,"Rheum rhaponticum"
Equisetopsida,Asterales,Asteraceae,"Achyrocline alata"
Amphibia,Anura,Bufonidae,"Rhinella inca"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum ophiocaulon"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum crassifolium"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum angustifolium"
Amphibia,Anura,Bufonidae,"Rhinella poeppigii"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum amphostenon"
Amphibia,Anura,Bufonidae,"Rhinella spinulosa"
Equisetopsida,Lamiales,Lamiaceae,"Mentha × piperita"
Equisetopsida,Bryales,Bryaceae,"Mielichhoferia minutissima"
Mammalia,Cetartiodactyla,Cervidae,"Mazama chunyi"
Mammalia,Rodentia,Cricetidae,"Rhipidomys leucodactylus"
Aves,Piciformes,Picidae,"Campephilus melanoleucos"
Aves,Passeriformes,Thraupidae,"Rhipospina fruticeti"
