Clase,Orden,Familia,Especie
Insecta,Lepidoptera,Papilionidae,"Protesilaus telesilaus telesilaus"
Insecta,Lepidoptera,Papilionidae,"Protesilaus macrosilaus hetaerius"
Insecta,Lepidoptera,Papilionidae,"Protesilaus glaucoaus leucas"
Insecta,Lepidoptera,Papilionidae,"Protesilaus ariarathes gayi"
Insecta,Lepidoptera,Hesperiidae,"Proteides mercurius mercurius"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea vespa"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula sclateri"
Insecta,Lepidoptera,Hesperiidae,"Clito clito"
Actinopterygii,Characiformes,Characidae,"Clupeacharax anchoveoides"
Insecta,Lepidoptera,Hesperiidae,"Propertius propertius"
Insecta,Lepidoptera,Hesperiidae,"Propapias proximus"
Insecta,Diptera,Asilidae,"Promachus horni"
Insecta,Odonata,Gomphidae,"Progomphus boliviensis"
Aves,Passeriformes,Hirundinidae,"Progne tapera"
Insecta,Lepidoptera,Erebidae,"Clystea aner"
Insecta,Lepidoptera,Erebidae,"Clystea eliza"
Insecta,Lepidoptera,Erebidae,"Clystea leucaspis"
Aves,Passeriformes,Hirundinidae,"Progne chalybea"
Aves,Passeriformes,Tyrannidae,"Cnemotriccus fuscatus"
Mammalia,Rodentia,Echimyidae,"Proechimys simonsi"
Aves,Passeriformes,Tyrannidae,"Cnipodectes superrufus"
Insecta,Lepidoptera,Hesperiidae,"Cobalopsis nero"
Insecta,Lepidoptera,Hesperiidae,"Cobalus calvina"
Insecta,Lepidoptera,Hesperiidae,"Cobalus virbius virbius"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba acuminata"
Mammalia,Rodentia,Echimyidae,"Proechimys brevicauda"
Equisetopsida,Fabales,Fabaceae,"Myroxylon balsamum"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba densifrons"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba excelsa"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba lehmannii"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes duidae"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba mollis"
Mammalia,Carnivora,Procyonidae,"Procyon cancrivorus"
Insecta,Lepidoptera,Saturniidae,"Adeloneivaia boisduvalii"
Aves,Cuculiformes,Cuculidae,"Coccycua cinerea"
Aves,Cuculiformes,Cuculidae,"Coccycua minuta"
Aves,Pelecaniformes,Threskiornithidae,"Mesembrinibis cayennensis"
Aves,Cuculiformes,Cuculidae,"Coccyzus americanus"
Aves,Cuculiformes,Cuculidae,"Coccyzus erythropthalmus"
Equisetopsida,Malpighiales,Salicaceae,"Prockia crucis"
Aves,Cuculiformes,Cuculidae,"Coccyzus melacoryphus"
Insecta,Lepidoptera,Saturniidae,"Procitheronia fenestrata"
Aves,Pelecaniformes,Ardeidae,"Cochlearius cochlearius"
Actinopterygii,Characiformes,Prochilodontidae,"Prochilodus nigricans"
Mammalia,Rodentia,Erethizontidae,"Coendou bicolor"
Aves,Passeriformes,Thraupidae,"Coereba flaveola"
Equisetopsida,Poales,Poaceae,"Coix lacryma-jobi"
Aves,Piciformes,Picidae,"Colaptes punctigula"
Insecta,Lepidoptera,Saturniidae,"Adeloneivaia catoxantha catoxantha"
Insecta,Hymenoptera,Formicidae,"Prionopelta marthae"
Actinopterygii,Characiformes,Characidae,"Prionobrama filigera"
Equisetopsida,Asterales,Asteraceae,"Lepidaploa salzmannii"
Insecta,Lepidoptera,Saturniidae,"Adeloneivaia jason jason"
Mammalia,Cingulata,Chlamyphoridae,"Priodontes maximus"
Aves,Psittaciformes,Psittacidae,"Primolius couloni"
Insecta,Lepidoptera,Nymphalidae,"Colobura dirce dirce"
Insecta,Lepidoptera,Saturniidae,"Adeloneivaia subangulata subangulata"
Aves,Passeriformes,Tyrannidae,"Colonia colonus"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia trifida"
Insecta,Lepidoptera,Riodinidae,"Adelotypa aminias aminias"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia ornata"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia mollis"
Insecta,Lepidoptera,Nymphalidae,"Prepona pheridamas"
Insecta,Lepidoptera,Nymphalidae,"Prepona laertes demodice"
Insecta,Lepidoptera,Nymphalidae,"Prepona dexamenus dexamenus"
Aves,Columbiformes,Columbidae,"Columbina picui"
Aves,Columbiformes,Columbidae,"Columbina talpacoti"
Equisetopsida,Rosales,Cannabaceae,"Pouzolzia obliqua"
Insecta,Lepidoptera,Riodinidae,"Adelotypa annulifera"
Equisetopsida,Ericales,Sapotaceae,"Pouteria trilocularis"
Equisetopsida,Myrtales,Combretaceae,"Combretum gracile"
Equisetopsida,Myrtales,Combretaceae,"Combretum laxum"
Equisetopsida,Myrtales,Combretaceae,"Combretum llewelynii"
Equisetopsida,Myrtales,Combretaceae,"Combretum paraguariense"
Equisetopsida,Myrtales,Combretaceae,"Combretum vernicosum"
Equisetopsida,Ericales,Sapotaceae,"Pouteria torta"
Equisetopsida,Ericales,Sapotaceae,"Pouteria tarapotensis"
Insecta,Lepidoptera,Riodinidae,"Adelotypa epixanthe"
Equisetopsida,Asparagales,Orchidaceae,"Comparettia micrantha"
Equisetopsida,Ericales,Sapotaceae,"Pouteria reticulata"
Insecta,Lepidoptera,Riodinidae,"Adelotypa huebneri pauxilla"
Mammalia,Carnivora,Felidae,"Leopardus wiedii"
Equisetopsida,Ericales,Sapotaceae,"Pouteria procera"
Insecta,Lepidoptera,Riodinidae,"""Adelotypa"" lampros"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba guianensis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria macrophylla"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba rhytidocarpa"
Insecta,Lepidoptera,Riodinidae,"Adelotypa leucocyana"
Equisetopsida,Ericales,Sapotaceae,"Pouteria guianensis"
Insecta,Lepidoptera,Erebidae,"Sphecosoma mathani"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria franciscana"
Equisetopsida,Ericales,Sapotaceae,"Pouteria ephedrantha"
Equisetopsida,Ericales,Sapotaceae,"Pouteria elegans"
Equisetopsida,Ericales,Sapotaceae,"Pouteria durlandii"
Insecta,Lepidoptera,Riodinidae,"Adelotypa mollis asemna"
Mammalia,Carnivora,Felidae,"Leopardus pardalis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria cuspidata"
Equisetopsida,Ericales,Sapotaceae,"Pouteria cladantha"
Equisetopsida,Ericales,Sapotaceae,"Pouteria caimito"
Equisetopsida,Ericales,Sapotaceae,"Pouteria bilocularis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria bangii"
Equisetopsida,Rosales,Urticaceae,"Pourouma tomentosa"
Equisetopsida,Oxalidales,Connaraceae,"Connarus punctatus"
Equisetopsida,Rosales,Urticaceae,"Pourouma mollis"
Insecta,Lepidoptera,Nymphalidae,"Adelpha aethalia davisii"
Equisetopsida,Rosales,Urticaceae,"Pourouma minor"
Aves,Passeriformes,Conopophagidae,"Conopophaga peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria setigera"
Aves,Passeriformes,Thraupidae,"Conothraupis speculigera"
Insecta,Lepidoptera,Nymphalidae,"Consul fabius divisus"
Aves,Passeriformes,Tyrannidae,"Contopus cinereus"
Equisetopsida,Rosales,Urticaceae,"Pourouma guianensis"
Aves,Passeriformes,Tyrannidae,"Contopus cooperi"
Equisetopsida,Rosales,Urticaceae,"Pourouma cuspidata"
Equisetopsida,Rosales,Urticaceae,"Pourouma cucura"
Aves,Passeriformes,Tyrannidae,"Contopus virens"
Insecta,Lepidoptera,Nymphalidae,"Myscelia capenas octomaculata"
Equisetopsida,Rosales,Urticaceae,"Pourouma cecropiifolia"
Insecta,Lepidoptera,Hesperiidae,"Myscelus amystis mysus"
Equisetopsida,Rosales,Urticaceae,"Pourouma bicolor subsp. tessmannii"
Equisetopsida,Rosales,Urticaceae,"Pourouma bicolor"
Equisetopsida,Fabales,Fabaceae,"Copaifera reticulata"
Insecta,Lepidoptera,Saturniidae,"Copiopteryx semiramis semiramis"
Insecta,Lepidoptera,Hesperiidae,"Myscelus nobilis"
Equisetopsida,Rosales,Moraceae,"Poulsenia armata"
Insecta,Lepidoptera,Hesperiidae,"Mysoria sejanus"
Insecta,Coleoptera,Scarabaeidae,"Coprophanaeus telamon"
Insecta,Lepidoptera,Nymphalidae,"Adelpha attica"
Insecta,Lepidoptera,Erebidae,"Sphecops abdominalis"
Mammalia,Carnivora,Procyonidae,"Potos flavus"
Aves,Cathartiformes,Cathartidae,"Coragyps atratus"
Insecta,Lepidoptera,Nymphalidae,"Adelpha cocala urraca"
Actinopterygii,Beloniformes,Belonidae,"Potamorrhaphis eigenmanni"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina hypostoma"
Equisetopsida,Lamiales,Cordiaceae,"Cordia bifurcata"
Aves,Psittaciformes,Psittacidae,"Nannopsittaca dachilleae"
Equisetopsida,Lamiales,Cordiaceae,"Cordia lomatoloba"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia ovata"
Equisetopsida,Lamiales,Cordiaceae,"Cordia mexiana"
Equisetopsida,Lamiales,Cordiaceae,"Cordia nodosa"
Equisetopsida,Malpighiales,Violaceae,"Leonia ulei"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Moquilea brittoniana"
Equisetopsida,Lamiales,Cordiaceae,"Cordia panamensis"
Equisetopsida,Malpighiales,Violaceae,"Leonia sphaerocarpa"
Equisetopsida,Malpighiales,Violaceae,"Leonia racemosa"
Equisetopsida,Gentianales,Gentianaceae,"Potalia resinifera"
Equisetopsida,Malpighiales,Violaceae,"Leonia glycycarpa"
Equisetopsida,Lamiales,Cordiaceae,"Cordia ripicola"
Insecta,Lepidoptera,Nymphalidae,"Adelpha cytherea lanilla"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus floribundus"
Equisetopsida,Lamiales,Cordiaceae,"Cordia scabrifolia"
Equisetopsida,Lamiales,Cordiaceae,"Cordia tetrandra"
Insecta,Lepidoptera,Riodinidae,"Mesene leucophrys"
Aves,Galbuliformes,Bucconidae,"Monasa nigrifrons"
Equisetopsida,Lamiales,Cordiaceae,"Cordia toqueve"
Equisetopsida,Lamiales,Cordiaceae,"Cordia ucayaliensis"
Insecta,Lepidoptera,Nymphalidae,"Napeogenes aethra deucalion"
Equisetopsida,Malpighiales,Violaceae,"Leonia crassa"
Equisetopsida,Gentianales,Gentianaceae,"Potalia amara"
Insecta,Lepidoptera,Nymphalidae,"Napeogenes inachia patientia"
Insecta,Lepidoptera,Nymphalidae,"Adelpha iphiclus iphiclus"
Insecta,Lepidoptera,Nymphalidae,"Napeogenes pharo pharo"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus incanus"
Insecta,Lepidoptera,Nymphalidae,"Posttaygetis penelea penelea"
Equisetopsida,Gentianales,Rubiaceae,"Cordiera macrophylla"
Insecta,Lepidoptera,Erebidae,"Corematura chrysogastra"
Insecta,Lepidoptera,Hesperiidae,"Lento imerius"
Insecta,Lepidoptera,Hesperiidae,"Lento ferrago"
Insecta,Lepidoptera,Nymphalidae,"Adelpha ixia pseudomessana"
Insecta,Lepidoptera,Erebidae,"Correbidia calopteridia"
Insecta,Lepidoptera,Erebidae,"Correbidia simonsi"
Insecta,Lepidoptera,Hesperiidae,"Narcosius narcosius narcosius"
Insecta,Lepidoptera,Erebidae,"Correbidia tristitia"
Aves,Passeriformes,Icteridae,"Leistes superciliaris"
Insecta,Lepidoptera,Nymphalidae,"Adelpha jordani"
Insecta,Lepidoptera,Hesperiidae,"Corticea corticea"
Insecta,Lepidoptera,Nymphalidae,"Narope cyllabarus"
Insecta,Lepidoptera,Nymphalidae,"Adelpha lerna lerna"
Aves,Passeriformes,Cotingidae,"Porphyrolaema porphyrolaema"
Insecta,Lepidoptera,Nymphalidae,"Narope nesope"
Insecta,Lepidoptera,Nymphalidae,"Narope panniculus"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras stenocephalus"
Insecta,Lepidoptera,Nymphalidae,"Narope syllabus"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras trilineatus"
Aves,Gruiformes,Rallidae,"Porphyrio martinica"
Aves,Gruiformes,Rallidae,"Porphyrio flavirostris"
Insecta,Lepidoptera,Nymphalidae,"Adelpha mesentina chancha"
Insecta,Odonata,Aeshnidae,"Coryphaeschna adnexa"
Insecta,Odonata,Aeshnidae,"Coryphaeschna perrensi"
Equisetopsida,Asterales,Asteraceae,"Porophyllum ruderale"
Equisetopsida,Magnoliales,Annonaceae,"Porcelia ponderosa"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus loretensis"
Equisetopsida,Magnoliales,Annonaceae,"Porcelia nitidifolia"
Insecta,Lepidoptera,Nymphalidae,"Adelpha naxia naxia"
Aves,Passeriformes,Tyrannidae,"Corythopis torquatus"
Insecta,Lepidoptera,Nymphalidae,"Adelpha phylaca juruana"
Equisetopsida,Zingiberales,Costaceae,"Costus acreanus"
Equisetopsida,Zingiberales,Costaceae,"Costus scaber"
Aves,Passeriformes,Cotingidae,"Cotinga cayana"
Equisetopsida,Commelinales,Pontederiaceae,"Pontederia crassipes"
Insecta,Lepidoptera,Erebidae,"Pompiliodes aliena"
Aves,Passeriformes,Cotingidae,"Cotinga maynana"
Insecta,Lepidoptera,Hesperiidae,"Polythrix octomaculata octomaculata"
Insecta,Lepidoptera,Hesperiidae,"Polythrix minvanes"
Insecta,Lepidoptera,Hesperiidae,"Polythrix metallescens"
Insecta,Lepidoptera,Hesperiidae,"Polythrix auginus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia latifolia"
Aves,Passeriformes,Tyrannidae,"Legatus leucophaius"
Insecta,Lepidoptera,Hesperiidae,"Nascus paulliniae"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus pilosus"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus punctatus"
Equisetopsida,Fabales,Fabaceae,"Lecointea peruviana"
Equisetopsida,Polypodiales,Pteridaceae,"Polytaenium guayanense"
Mammalia,Carnivora,Canidae,"Speothos venaticus"
Aves,Passeriformes,Hirundinidae,"Alopochelidon fucata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Moquilea tambopatensis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Moquilea unguiculata"
Equisetopsida,Ericales,Lecythidaceae,"Couratari guianensis"
Aves,Passeriformes,Furnariidae,"Nasica longirostris"
Equisetopsida,Ericales,Lecythidaceae,"Couratari macrosperma"
Equisetopsida,Rosales,Urticaceae,"Coussapoa trinervia"
Aves,Passeriformes,Furnariidae,"Cranioleuca curtata"
Aves,Passeriformes,Furnariidae,"Cranioleuca gutturata"
Equisetopsida,Brassicales,Capparaceae,"Crateva tapia"
Actinopterygii,Characiformes,Characidae,"Creagrutus anary"
Actinopterygii,Characiformes,Characidae,"Creagrutus beni"
Aves,Passeriformes,Tyrannidae,"Lathrotriccus euleri"
Insecta,Lepidoptera,Riodinidae,"Mesene monostigma"
Insecta,Lepidoptera,Hesperiidae,"Polygonus manueli manueli"
Actinopterygii,Characiformes,Characidae,"Creagrutus manu"
Actinopterygii,Characiformes,Characidae,"Creagrutus occidaneus"
Aves,Gruiformes,Rallidae,"Laterallus melanophaius"
Actinopterygii,Characiformes,Characidae,"Creagrutus pearsoni"
Mammalia,Primates,Atelidae,"Alouatta seniculus"
Insecta,Lepidoptera,Hesperiidae,"Polyctor polyctor polyctor"
Actinopterygii,Characiformes,Characidae,"Creagrutus ungulus"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma monospermum"
Insecta,Hymenoptera,Formicidae,"Crematogaster nitidiceps"
Equisetopsida,Gentianales,Rubiaceae,"Alseis blackiana"
Insecta,Lepidoptera,Riodinidae,"Cremna actoris meleagris"
Aves,Gruiformes,Rallidae,"Laterallus exilis"
Insecta,Lepidoptera,Riodinidae,"Cremna thasus subrutila"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina guentheri"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla semicincta"
Mammalia,Chiroptera,Vespertilionidae,"Lasiurus ega"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya caudata"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila cuspidata"
Insecta,Lepidoptera,Erebidae,"Cresera affinis"
Insecta,Lepidoptera,Erebidae,"Cresera hieroglyphica"
Insecta,Lepidoptera,Erebidae,"Cresera ilus"
Insecta,Lepidoptera,Erebidae,"Cresera optimus"
Insecta,Lepidoptera,Erebidae,"Cresera similis"
Insecta,Lepidoptera,Erebidae,"Poliopastea plumbea"
Insecta,Lepidoptera,Erebidae,"Poliopastea anthracina"
Insecta,Lepidoptera,Riodinidae,"Crocozona coecias coecias"
Equisetopsida,Poales,Poaceae,"Lasiacis maculata"
Insecta,Lepidoptera,Nymphalidae,"Adelpha plesaure phliassa"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus latirostris"
Actinopterygii,Siluriformes,Loricariidae,"Crossoloricaria bahuaja"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus albifacies"
Insecta,Lepidoptera,Erebidae,"Poecilosoma eone"
Insecta,Lepidoptera,Erebidae,"Poecilosoma chrysis"
Insecta,Lepidoptera,Riodinidae,"Lasaia pseudomeris"
Insecta,Lepidoptera,Riodinidae,"Lasaia arsis"
Insecta,Lepidoptera,Riodinidae,"Lasaia agesilas agesilas"
Insecta,Diptera,Tabanidae,"Poeciloderus quadripunctatus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton lechleri"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton tessmannii"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Aves,Cuculiformes,Cuculidae,"Crotophaga major"
Equisetopsida,Fabales,Fabaceae,"Crudia glaberrima"
Insecta,Diptera,Tabanidae,"Cryptolytus unicolor"
Aves,Passeriformes,Pipridae,"Cryptopipo holochlora"
Aves,Tinamiformes,Tinamidae,"Crypturellus atrocapillus"
Aves,Tinamiformes,Tinamidae,"Crypturellus bartletti"
Aves,Tinamiformes,Tinamidae,"Crypturellus cinereus"
Aves,Tinamiformes,Tinamidae,"Crypturellus obsoletus"
Mammalia,Carnivora,Procyonidae,"Nasua nasua"
Aves,Tinamiformes,Tinamidae,"Crypturellus parvirostris"
Aves,Tinamiformes,Tinamidae,"Crypturellus soui"
Aves,Tinamiformes,Tinamidae,"Crypturellus strigulosus"
Aves,Tinamiformes,Tinamidae,"Crypturellus undulatus"
Aves,Tinamiformes,Tinamidae,"Crypturellus variegatus"
Equisetopsida,Zingiberales,Marantaceae,"Ctenanthe amphiandina"
Equisetopsida,Polypodiales,Dryopteridaceae,"Ctenitis refulgens"
Actinopterygii,Characiformes,Characidae,"Ctenobrycon hauxwellianus"
Actinopterygii,Characiformes,Characidae,"Ctenobrycon spilurus"
Insecta,Diptera,Asilidae,"Ctenodontina maya"
Insecta,Coleoptera,Carabidae,"Ctenostoma luctuosa"
Aves,Charadriiformes,Charadriidae,"Pluvialis dominica"
Insecta,Lepidoptera,Hesperiidae,"Plumbago plumbago"
Equisetopsida,Rosales,Moraceae,"Naucleopsis concinna"
Equisetopsida,Lamiales,Bignoniaceae,"Sparattosperma leucanthum"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina dobula"
Mammalia,Rodentia,Cuniculidae,"Cuniculus paca"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria ponerantha"
Equisetopsida,Sapindales,Sapindaceae,"Cupania cinerea"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium williamsii"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium vasquezii"
Equisetopsida,Sapindales,Sapindaceae,"Cupania scrobiculata"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium poeppigii"
Equisetopsida,Myrtales,Lythraceae,"Cuphea melvilla"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium intermedium"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea toxicofera"
Insecta,Lepidoptera,Nymphalidae,"Laparus doris doris"
Equisetopsida,Rosales,Moraceae,"Naucleopsis glabra"
Equisetopsida,Lamiales,Verbenaceae,"Lantana trifolia"
Equisetopsida,Laurales,Hernandiaceae,"Sparattanthelium tarapotanum"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium cuneifolium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria parviflora"
Equisetopsida,Lamiales,Bignoniaceae,"Cuspidaria emmonsii"
Insecta,Lepidoptera,Hesperiidae,"Sostrata pusilla pusilla"
Equisetopsida,Lamiales,Bignoniaceae,"Cuspidaria floribunda"
Insecta,Lepidoptera,Hesperiidae,"Cyanea bistrigula"
Insecta,Lepidoptera,Hesperiidae,"Sostrata festiva"
Insecta,Lepidoptera,Hesperiidae,"Cyanea corisana"
Insecta,Lepidoptera,Hesperiidae,"Cyanea diluta"
Insecta,Lepidoptera,Hesperiidae,"Cyanea iquita"
Insecta,Lepidoptera,Hesperiidae,"Cyanea popla"
Equisetopsida,Rosales,Moraceae,"Sorocea trophoides"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua glomerulata"
Aves,Passeriformes,Thraupidae,"Cyanerpes caeruleus"
Aves,Passeriformes,Thraupidae,"Cyanerpes cyaneus"
Equisetopsida,Rosales,Moraceae,"Naucleopsis oblongifolia"
Aves,Passeriformes,Corvidae,"Cyanocorax cyanomelas"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua guianensis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Amanoa oblongifolia"
Equisetopsida,Rosales,Moraceae,"Naucleopsis ternstroemiiflora"
Insecta,Lepidoptera,Erebidae,"Pleurosoma testacea"
Insecta,Lepidoptera,Erebidae,"Pleurosoma angustata"
Equisetopsida,Brassicales,Capparaceae,"Morisonia amplissima"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea andina"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea lindigii"
Aves,Passeriformes,Thraupidae,"Lanio versicolor"
Equisetopsida,Polypodiales,Polypodiaceae,"Pleopeltis desvauxii"
Equisetopsida,Ericales,Myrsinaceae,"Cybianthus candamoensis"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena subsp. oligotricha"
Equisetopsida,Ericales,Primulaceae,"Cybianthus cuyabensis"
Equisetopsida,Lamiales,Bignoniaceae,"Pleonotoma melioides"
Equisetopsida,Ericales,Primulaceae,"Cybianthus cyclopetalus"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena subsp. hirtella"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena"
Insecta,Lepidoptera,Riodinidae,"Amarynthis meneria"
Equisetopsida,Ericales,Primulaceae,"Cybianthus nanayensis"
Equisetopsida,Ericales,Primulaceae,"Cybianthus resinosus"
Insecta,Hymenoptera,Formicidae,"Platythyrea sinuata"
Equisetopsida,Rosales,Moraceae,"Sorocea guilleminiana"
Actinopterygii,Siluriformes,Pimelodidae,"Platystomatichthys sturio"
Equisetopsida,Rosales,Moraceae,"Sorocea briquetii"
Aves,Passeriformes,Vireonidae,"Cyclarhis gujanensis"
Insecta,Lepidoptera,Hesperiidae,"Cycloglypha thrasibulus thrasibulus"
Insecta,Lepidoptera,Hesperiidae,"Cycloglypha tisias"
Insecta,Lepidoptera,Hesperiidae,"Cyclosemia earina"
Aves,Psittaciformes,Psittacidae,"Amazona farinosa"
Insecta,Lepidoptera,Nymphalidae,"Adelpha thesprotia delphicola"
Aves,Passeriformes,Tityridae,"Laniocera hypopyrra"
Insecta,Lepidoptera,Hesperiidae,"Cymaenes cavalla"
Insecta,Lepidoptera,Hesperiidae,"Cymaenes hazarma"
Aves,Passeriformes,Tyrannidae,"Platyrinchus platyrhynchos"
Insecta,Lepidoptera,Hesperiidae,"Cymaenes uruba taberi"
Mammalia,Rodentia,Cricetidae,"Neacomys spinosus"
Aves,Passeriformes,Thamnophilidae,"Cymbilaimus lineatus"
Aves,Passeriformes,Mitrospingidae,"Lamprospiza melanoleuca"
Aves,Passeriformes,Thamnophilidae,"Cymbilaimus sanctaemariae"
Equisetopsida,Poales,Poaceae,"Cymbopogon citratus"
Insecta,Lepidoptera,Lycaenidae,"Lamprospilus orcidia"
Aves,Psittaciformes,Psittacidae,"Amazona ochrocephala"
Aves,Passeriformes,Icteridae,"Amblycercus holosericeus"
Aves,Passeriformes,Tyrannidae,"Platyrinchus coronatus"
Equisetopsida,Fabales,Fabaceae,"Platymiscium stipulare"
Insecta,Diptera,Asilidae,"Lampria dives"
Insecta,Diptera,Asilidae,"Lampria clavipes"
Insecta,Lepidoptera,Nymphalidae,"Adelpha zunilaces"
Equisetopsida,Fabales,Fabaceae,"Platymiscium pinnatum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Nealchornea yapurensis"
Insecta,Diptera,Asilidae,"Amblyonychus titan"
Aves,Pelecaniformes,Threskiornithidae,"Platalea ajaja"
Equisetopsida,Poales,Cyperaceae,"Cyperus luzulae"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus arada"
Aves,Apodiformes,Apodidae,"Cypseloides cryptus"
Insecta,Lepidoptera,Riodinidae,"Cyrenia martia martia"
Insecta,Odonata,Libellulidae,"Planiplax machadoi"
Insecta,Odonata,Libellulidae,"Planiplax arachne"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma calomelanos"
Insecta,Diptera,Tabanidae,"Pityocera cervus"
Aves,Passeriformes,Thraupidae,"Dacnis cayana"
Aves,Passeriformes,Thraupidae,"Dacnis flaviventer"
Equisetopsida,Solanales,Solanaceae,"Solanum tenuisetosum"
