Clase,Orden,Familia,Especie
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria discolor"
Aves,Passeriformes,Tyrannidae,"Mecocerculus leucophrys"
Actinopterygii,Cichliformes,Cichlidae,"Cichlasoma amazonarum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria edwardsii"
Equisetopsida,Aquifoliales,Stemonuraceae,"Discophora guianensis"
Insecta,Lepidoptera,Nymphalidae,"Pedaliodes misericordiosa"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria egertoniana"
Equisetopsida,Asparagales,Orchidaceae,"Stelis scabrata"
Mammalia,Carnivora,Felidae,"Leopardus pardalis"
Aves,Accipitriformes,Accipitridae,"Elanoides forficatus"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona calisaya"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria violaceopunctata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia weberbaueri"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona fruticosa"
Aves,Psittaciformes,Psittacidae,"Ara severus"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona hirsuta"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona krauseana"
Aves,Passeriformes,Pipridae,"Cryptopipo holochlora"
Mammalia,Chiroptera,Phyllostomidae,"Platyrrhinus masu"
Equisetopsida,Myrtales,Myrtaceae,"Myrteola phylicoides"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria elegantula"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria exaltata"
Insecta,Lepidoptera,Nymphalidae,"Adelpha boeotia boeotia"
Mammalia,Carnivora,Felidae,"Leopardus tigrinus"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona officinalis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha diversifolia"
Equisetopsida,Laurales,Siparunaceae,"Siparuna aspera"
Aves,Passeriformes,Thamnophilidae,"Phlegopsis nigromaculata"
Mammalia,Carnivora,Felidae,"Leopardus wiedii"
Equisetopsida,Laurales,Siparunaceae,"Siparuna bifida"
Aves,Passeriformes,Tyrannidae,"Elaenia parvirostris"
Equisetopsida,Pandanales,Cyclanthaceae,"Cyclanthus bipartitus"
Equisetopsida,Gentianales,Rubiaceae,"Cinchona pubescens"
Insecta,Lepidoptera,Nymphalidae,"Memphis morvus morvus"
Aves,Passeriformes,Tyrannidae,"Elaenia pallatangae"
Equisetopsida,Gentianales,Rubiaceae,"Cinchonopsis amazonica"
Equisetopsida,Ericales,Primulaceae,"Myrsine pellucida"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes aculeata"
Aves,Passeriformes,Icteridae,"Psarocolius decumanus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria floribunda"
Equisetopsida,Brassicales,Capparaceae,"Morisonia petiolaris"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes alticola"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes amphioxa"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes auriculata"
Insecta,Lepidoptera,Nymphalidae,"Dione juno"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes brachypogon"
Equisetopsida,Solanales,Solanaceae,"Darcyanthus spruceanus"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes calyptrata"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes caudatisepala"
Aves,Passeriformes,Icteridae,"Psarocolius bifasciatus"
Aves,Passeriformes,Icteridae,"Psarocolius atrovirens"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria frechettei"
Insecta,Lepidoptera,Papilionidae,"Eurytides serville"
Aves,Passeriformes,Tyrannidae,"Elaenia obscura"
Equisetopsida,Ericales,Primulaceae,"Myrsine oligophylla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia valenzuelana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia triplinervis"
Equisetopsida,Malvales,Malvaceae,"Mollia gracilis"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes chorista"
Equisetopsida,Lamiales,Lamiaceae,"Peltanthera floribunda"
Equisetopsida,Brassicales,Capparaceae,"Morisonia osmantha"
Insecta,Lepidoptera,Hesperiidae,"Phocides metrodorus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria graminifolia"
Equisetopsida,Asparagales,Orchidaceae,"Pendusalpinx berlineri"
Aves,Passeriformes,Icteridae,"Psarocolius angustifrons"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cristata"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes cloesii"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes ctenophora"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma plurispicatum"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes falcata"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum pulverulentum"
Aves,Passeriformes,Cinclidae,"Cinclus leucocephalus"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes gnoma"
Mammalia,Rodentia,Cricetidae,"Euryoryzomys nitidus"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cuspidata"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes helcium"
Equisetopsida,Asterales,Asteraceae,"Mikania banisteriae"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes ilensis"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes incisa"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes ionoptera"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia sellowii"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes mucronata"
Equisetopsida,Ericales,Ericaceae,"Psammisia ulbrichiana"
Mammalia,Rodentia,Cricetidae,"Euryoryzomys macconnelli"
Aves,Galliformes,Cracidae,"Penelope jacquacu"
Equisetopsida,Asterales,Asteraceae,"Diplostephium sagasteguii"
Aves,Passeriformes,Tyrannidae,"Elaenia chiriquensis"
Equisetopsida,Laurales,Siparunaceae,"Siparuna decipiens"
Equisetopsida,Ericales,Primulaceae,"Myrsine latifolia"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes nontecta"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria haemathodes"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes nycteris"
Equisetopsida,Ericales,Ericaceae,"Psammisia coarctata"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes orchestris"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes oxapampaensis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria hastulata"
Equisetopsida,Poales,Poaceae,"Cinnagrostis macrophylla"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes pilosa"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes plumifera"
Aves,Tinamiformes,Tinamidae,"Crypturellus cinereus"
Insecta,Lepidoptera,Riodinidae,"Eurybia dardus"
Insecta,Lepidoptera,Riodinidae,"Mesosemia machaera"
Insecta,Lepidoptera,Riodinidae,"Eurybia caerulescens"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes pumila"
Equisetopsida,Poales,Poaceae,"Cinnagrostis tarmensis"
Equisetopsida,Rosales,Rosaceae,"Prunus stipulata"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes scapha"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes serriola"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes stelidipetala"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes surrogata"
Equisetopsida,Laurales,Siparunaceae,"Siparuna grandiflora"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes terborchii"
Equisetopsida,Rosales,Rosaceae,"Prunus pleiantha"
Aves,Galliformes,Cracidae,"Penelope montagnii"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes tracheia"
Equisetopsida,Rosales,Rosaceae,"Prunus integrifolia"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes urania"
Aves,Passeriformes,Troglodytidae,"Cinnycerthia peruana"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthopsis farrago"
Equisetopsida,Poales,Bromeliaceae,"Cipuropsis capituligera"
Equisetopsida,Cyatheales,Metaxyaceae,"Metaxya rostrata"
Equisetopsida,Poales,Bromeliaceae,"Cipuropsis delicatula"
Insecta,Lepidoptera,Nymphalidae,"Dryas iulia"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria huancabambae"
Equisetopsida,Ericales,Primulaceae,"Myrsine dependens"
Aves,Falconiformes,Falconidae,"Daptrius ater"
Equisetopsida,Asterales,Asteraceae,"Mikania decora"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria huanucoensis"
Equisetopsida,Rosales,Rosaceae,"Prunus debilis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria inaequisepala"
Equisetopsida,Asterales,Asteraceae,"Lepidaploa myriocephala"
Equisetopsida,Ericales,Primulaceae,"Myrsine coriacea"
Equisetopsida,Gentianales,Rubiaceae,"Elaeagia utilis"
Equisetopsida,Asterales,Asteraceae,"Mikania desmocephala"
Equisetopsida,Rosales,Rosaceae,"Prunus amplifolia"
Equisetopsida,Podocarpales,Podocarpaceae,"Prumnopitys montana"
Actinopterygii,Siluriformes,Pimelodidae,"Pimelodus blochii"
Aves,Tinamiformes,Tinamidae,"Crypturellus obsoletus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria jacquelineana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tomentosa"
Equisetopsida,Gentianales,Rubiaceae,"Elaeagia pastoensis"
Equisetopsida,Asparagales,Orchidaceae,"Dryadella aurea"
Equisetopsida,Myrtales,Melastomataceae,"Miconia galactantha"
Aves,Tinamiformes,Tinamidae,"Crypturellus soui"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria lepidota"
Equisetopsida,Marattiales,Marattiaceae,"Eupodium laeve"
Equisetopsida,Asterales,Asteraceae,"Pentacalia oronocensis"
Insecta,Lepidoptera,Pieridae,"Phoebis philea"
Equisetopsida,Gentianales,Rubiaceae,"Elaeagia mariae"
Equisetopsida,Malvales,Malvaceae,"Mollia lepidota"
Equisetopsida,Ericales,Primulaceae,"Myrsine andina"
Equisetopsida,Laurales,Siparunaceae,"Siparuna subinodora"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia poeppigii"
Equisetopsida,Laurales,Siparunaceae,"Siparuna thecaphora"
Aves,Passeriformes,Thraupidae,"Cissopis leverianus"
Equisetopsida,Sapindales,Burseraceae,"Protium tenuifolium"
Equisetopsida,Gentianales,Rubiaceae,"Pentagonia amazonica"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria longibracteata"
Equisetopsida,Rosales,Rosaceae,"Alchemilla orbiculata"
Equisetopsida,Gentianales,Rubiaceae,"Elaeagia karstenii"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes fatimalimae"
Equisetopsida,Asterales,Asteraceae,"Eirmocephala megaphylla"
Equisetopsida,Gentianales,Rubiaceae,"Pentagonia spathicalyx"
Equisetopsida,Sapindales,Burseraceae,"Protium stevensonii"
Equisetopsida,Piperales,Piperaceae,"Peperomia acuminata"
Equisetopsida,Asterales,Asteraceae,"Eirmocephala cainarachiensis"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes lacrymiger"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria longipes"
Equisetopsida,Asparagales,Orchidaceae,"Stelis salpingantha"
Equisetopsida,Laurales,Siparunaceae,"Siparuna tomentosa"
Equisetopsida,Laurales,Siparunaceae,"Siparuna vasqueziana"
Equisetopsida,Asterales,Asteraceae,"Mikania guaco"
Equisetopsida,Vitales,Vitaceae,"Cissus obliqua"
Equisetopsida,Vitales,Vitaceae,"Cissus peruviana"
Actinopterygii,Characiformes,Characidae,"Aphyocharax pusillus"
Actinopterygii,Characiformes,Characidae,"Aphyocharax alburnus"
Equisetopsida,Sapindales,Burseraceae,"Protium spruceanum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria longipetala"
Equisetopsida,Vitales,Vitaceae,"Cissus trianae"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula schisticolor"
Equisetopsida,Vitales,Vitaceae,"Cissus ulmifolia"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria machinazensis"
Aves,Passeriformes,Pipridae,"Lepidothrix coeruleocapilla"
Equisetopsida,Piperales,Piperaceae,"Peperomia alata"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Equisetopsida,Alismatales,Araceae,"Adelonema crinipes"
Equisetopsida,Sapindales,Burseraceae,"Protium sagotianum"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra mucronata"
Equisetopsida,Piperales,Piperaceae,"Peperomia andicola"
Aves,Passeriformes,Pipridae,"Lepidothrix coronata"
Aves,Passeriformes,Troglodytidae,"Cistothorus platensis"
Mammalia,Chiroptera,Phyllostomidae,"Platyrrhinus infuscus"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra maculata"
Actinopterygii,Characiformes,Anostomidae,"Leporellus vittatus"
Equisetopsida,Alismatales,Araceae,"Monstera adansonii"
Mammalia,Carnivora,Mustelidae,"Eira barbara"
Actinopterygii,Characiformes,Anostomidae,"Leporinus friderici"
Insecta,Lepidoptera,Nymphalidae,"Cithaerias pireta"
Aves,Passeriformes,Fringillidae,"Euphonia rufiventris"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria margretiae"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra aurantiaca"
Equisetopsida,Sapindales,Burseraceae,"Protium rhoifolium"
Actinopterygii,Characiformes,Anostomidae,"Leporinus trifasciatus"
Actinopterygii,Characiformes,Characidae,"Leptagoniates steindachneri"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum ionodon"
Equisetopsida,Sapindales,Burseraceae,"Protium puncticulatum"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula menetriesii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria meridensis"
Actinopterygii,Siluriformes,Loricariidae,"Aphanotorulus unicolor"
Equisetopsida,Myrtales,Melastomataceae,"Miconia theizans"
Insecta,Hymenoptera,Ichneumonidae,"Aphanistes ruthae"
Actinopterygii,Gymnotiformes,Sternopygidae,"Eigenmannia virescens"
Equisetopsida,Sapindales,Burseraceae,"Protium paniculatum"
Equisetopsida,Asterales,Asteraceae,"Mikania hookeriana"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella costaricensis"
Equisetopsida,Piperales,Piperaceae,"Peperomia emarginella"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella incarum"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula longipennis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Leptobalanus apetalus"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella melliodora"
Aves,Passeriformes,Fringillidae,"Euphonia laniirostris"
Equisetopsida,Malvales,Malvaceae,"Apeiba membranacea"
Equisetopsida,Poales,Poaceae,"Poa annua"
Equisetopsida,Malvales,Malvaceae,"Apeiba glabra"
Insecta,Lepidoptera,Nymphalidae,"Siproeta stelenes"
Equisetopsida,Malpighiales,Euphorbiaceae,"Aparisthmium cordatum"
Equisetopsida,Malvales,Malvaceae,"Sterculia apetala"
Equisetopsida,Myrtales,Melastomataceae,"Miconia theaezans"
Amphibia,Anura,Leptodactylidae,"Leptodactylus rhodonotus"
Mammalia,Primates,Cebidae,"Aotus nigriceps"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula brachyura"
Equisetopsida,Arecales,Arecaceae,"Pholidostachys synanthera"
Equisetopsida,Sapindales,Burseraceae,"Protium klugii"
Equisetopsida,Asterales,Asteraceae,"Mikania juninensis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria notylioglossa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia terera"
Equisetopsida,Arecales,Arecaceae,"Pholidostachys synanthera subsp. synanthera"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria nubigena"
Aves,Passeriformes,Tyrannidae,"Leptopogon superciliaris"
Equisetopsida,Rosales,Moraceae,"Clarisia biflora"
Equisetopsida,Alismatales,Araceae,"Adelonema picturatum"
Equisetopsida,Asterales,Asteraceae,"Mikania micrantha"
Aves,Passeriformes,Tyrannidae,"Leptopogon taczanowskii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria nutans"
Equisetopsida,Myrtales,Melastomataceae,"Miconia piperilamina"
Equisetopsida,Piperales,Piperaceae,"Peperomia lancifolia"
Equisetopsida,Santalales,Santalaceae,"Phoradendron chrysocladon"
Equisetopsida,Fabales,Fabaceae,"Diplotropis purpurea"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria ochroleuca"
Equisetopsida,Myrtales,Melastomataceae,"Miconia sulcicaulis"
Equisetopsida,Caryophyllales,Phytolaccaceae,"Phytolacca rivinoides"
Equisetopsida,Rosales,Moraceae,"Clarisia racemosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia subandicola"
Aves,Passeriformes,Grallariidae,"Myrmothera campanisona"
Equisetopsida,Piperales,Piperaceae,"Peperomia macrostachya"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria oxapampensis"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria pacholskii"
Equisetopsida,Ericales,Primulaceae,"Clavija longifolia"
Equisetopsida,Santalales,Santalaceae,"Antidaphne andina"
Equisetopsida,Ericales,Primulaceae,"Clavija macrocarpa"
Aves,Columbiformes,Columbidae,"Leptotila rufaxilla"
Insecta,Lepidoptera,Nymphalidae,"Pierella hortona hortona"
Equisetopsida,Alismatales,Araceae,"Monstera adansonii var. Laniata"
Aves,Passeriformes,Thraupidae,"Dacnis cayana"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea brevipes"
Equisetopsida,Sapindales,Burseraceae,"Protium excelsior"
Actinopterygii,Siluriformes,Heptapteridae,"Pimelodella gracilis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea eichleri"
Equisetopsida,Ericales,Primulaceae,"Clavija weberbaueri"
Equisetopsida,Myrtales,Melastomataceae,"Miconia inusitata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Ctenitis ampla"
Equisetopsida,Asterales,Asteraceae,"Acmella ciliata"
Aves,Passeriformes,Motacillidae,"Anthus bogotensis"
Equisetopsida,Sapindales,Burseraceae,"Protium divaricatum subsp. krukoffii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia stelligera"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia haematocarpa"
Equisetopsida,Asparagales,Orchidaceae,"Phragmipedium boissierianum"
Equisetopsida,Piperales,Piperaceae,"Peperomia microphylla"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia cephalantha"
Reptilia,Serpentes,Dipsadidae,"Clelia clelia"
Equisetopsida,Sapindales,Burseraceae,"Protium divaricatum"
Aves,Passeriformes,Tyrannidae,"Pitangus lictor"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia boliviana"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria pendula"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea floribunda"
Equisetopsida,Gentianales,Rubiaceae,"Eumachia albert-smithii"
Equisetopsida,Sapindales,Burseraceae,"Protium crassipetalum"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus myotherinus"
Equisetopsida,Brassicales,Cleomaceae,"Cleome hispidula"
Actinopterygii,Characiformes,Characidae,"Ctenobrycon hauxwellianus"
Equisetopsida,Asterales,Asteraceae,"Mikania parviflora"
Equisetopsida,Brassicales,Cleomaceae,"Cleome lechleri"
Equisetopsida,Marattiales,Marattiaceae,"Danaea vivax"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria perryae"
Equisetopsida,Alismatales,Araceae,"Anthurium truncicola"
Equisetopsida,Asparagales,Orchidaceae,"Phragmipedium caudatum"
Equisetopsida,Alismatales,Araceae,"Anthurium triphyllum"
Reptilia,Serpentes,Dipsadidae,"Dipsas catesbyi"
Equisetopsida,Sapindales,Burseraceae,"Protium aracouchini"
Equisetopsida,Alismatales,Araceae,"Anthurium trinervium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria peruviana"
Equisetopsida,Polypodiales,Dryopteridaceae,"Cyclodium meniscioides"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus leucophrys"
Equisetopsida,Alismatales,Araceae,"Anthurium scandens subsp. scandens"
Equisetopsida,Ericales,Clethraceae,"Clethra obovata"
Equisetopsida,Alismatales,Araceae,"Anthurium scandens"
Equisetopsida,Ericales,Ebenaceae,"Diospyros capreaefolia"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea fragrans"
Equisetopsida,Ericales,Clethraceae,"Clethra pedicellaris"
Equisetopsida,Piperales,Piperaceae,"Peperomia serpens"
Equisetopsida,Alismatales,Araceae,"Anthurium paraguayense"
Equisetopsida,Fagales,Myricaceae,"Morella pubescens"
Equisetopsida,Ericales,Clethraceae,"Clethra revoluta"
Equisetopsida,Alismatales,Araceae,"Anthurium pachylaminum"
Aves,Passeriformes,Thamnophilidae,"Myrmelastes leucostigma"
Equisetopsida,Alismatales,Araceae,"Anthurium oxycarpum"
Equisetopsida,Asterales,Asteraceae,"Clibadium divaricatum"
Equisetopsida,Ericales,Ebenaceae,"Diospyros capreifolia"
Equisetopsida,Sapindales,Burseraceae,"Protium amazonicum"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea grandiflora"
Equisetopsida,Asparagales,Orchidaceae,"Phragmipedium pearcei"
Equisetopsida,Asterales,Asteraceae,"Clibadium surinamense"
Equisetopsida,Alismatales,Araceae,"Anthurium obtusum"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia polystachya"
Aves,Passeriformes,Thamnophilidae,"Pithys albifrons"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia patrisii"
Equisetopsida,Gentianales,Rubiaceae,"Pittoniotis rotata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia splendens"
Actinopterygii,Characiformes,Characidae,"Moenkhausia comma"
Equisetopsida,Piperales,Piperaceae,"Peperomia striata"
Equisetopsida,Alismatales,Araceae,"Anthurium nigrescens"
Insecta,Lepidoptera,Papilionidae,"Protesilaus protesilaus protesilaus"
Insecta,Hymenoptera,Ichneumonidae,"Leurus caeruliventris"
Equisetopsida,Bruniales,Columelliaceae,"Desfontainia spinosa"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma impressum"
Insecta,Lepidoptera,Hesperiidae,"Proteides mercurius"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia moschata"
Equisetopsida,Alismatales,Araceae,"Anthurium mindense"
Equisetopsida,Solanales,Solanaceae,"Cuatresia cuneata"
Equisetopsida,Alismatales,Araceae,"Anthurium microspadix"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea vespa"
Insecta,Lepidoptera,Riodinidae,"Echydna punctata"
Equisetopsida,Alismatales,Araceae,"Anthurium michelii"
Equisetopsida,Asterales,Asteraceae,"Liabum amplexicaule"
Equisetopsida,Asterales,Asteraceae,"Liabum eriocaulon"
Equisetopsida,Alismatales,Araceae,"Anthurium macleani"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea pulcherrima"
Equisetopsida,Alismatales,Araceae,"Anthurium longistrorsum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia poeppigii"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea grammatoglossa"
Reptilia,Serpentes,Dipsadidae,"Dipsas indica"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia florida"
Equisetopsida,Marattiales,Marattiaceae,"Danaea moritziana"
Equisetopsida,Fabales,Fabaceae,"Clitoria arborea"
Equisetopsida,Asparagales,Orchidaceae,"Stelis pulchella"
Equisetopsida,Rosales,Urticaceae,"Myriocarpa stipitata"
Equisetopsida,Alismatales,Araceae,"Anthurium latissimum"
Equisetopsida,Alismatales,Araceae,"Anthurium kunthii"
Equisetopsida,Rosales,Urticaceae,"Myriocarpa laevigata"
Equisetopsida,Myrtales,Myrtaceae,"Eugenia egensis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea guianensis"
Actinopterygii,Characiformes,Characidae,"Clupeacharax anchoveoides"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia alata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Licania canescens"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea crassilabia"
Equisetopsida,Alismatales,Araceae,"Anthurium incurvatum"
Reptilia,Serpentes,Dipsadidae,"Dipsas peruana"
