Clase,Orden,Familia,Especie
Equisetopsida,Arecales,Arecaceae,"Astrocaryum jauari"
Equisetopsida,Arecales,Arecaceae,"Astrocaryum chambira"
Equisetopsida,Malpighiales,Euphorbiaceae,"Senefeldera inclinata"
Equisetopsida,Fabales,Fabaceae,"Senna multijuga"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia xiphophylla"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia vaupesiana"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia schizotepala"
Equisetopsida,Sapindales,Sapindaceae,"Serjania deltoidea"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia gamotepala"
Equisetopsida,Sapindales,Sapindaceae,"Serjania grandifolia"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia cabrerae"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium serratum"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium hallii"
Equisetopsida,Polypodiales,Aspleniaceae,"Asplenium cirrhatum"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma spruceanum"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma schultesii"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma pichonianum"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma excelsum"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma desmanthum"
Equisetopsida,Gentianales,Apocynaceae,"Aspidosperma cruentum"
Aves,Strigiformes,Strigidae,"Asio clamator"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus planirostris"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus obscurus"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus lituratus"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus gnomus"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus glaucus"
Equisetopsida,Malvales,Malvaceae,"Sterculia apetala"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus concolor"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus cinereus"
Mammalia,Chiroptera,Phyllostomidae,"Artibeus anderseni"
Aves,Passeriformes,Parulidae,"Setophaga striata"
Equisetopsida,Laurales,Lauraceae,"Sextonia pubescens"
Equisetopsida,Piperales,Aristolochiaceae,"Aristolochia silvatica"
Equisetopsida,Piperales,Aristolochiaceae,"Aristolochia iquitensis"
Equisetopsida,Malvales,Malvaceae,"Sida glomerata"
Aves,Pelecaniformes,Ardeidae,"Ardea cocoi"
Equisetopsida,Asparagales,Orchidaceae,"Sigmatostalix amazonica"
Aves,Pelecaniformes,Ardeidae,"Ardea alba"
Equisetopsida,Sapindales,Simaroubaceae,"Simaba guianensis"
Equisetopsida,Sapindales,Simaroubaceae,"Simaba multiflora"
Equisetopsida,Sapindales,Simaroubaceae,"Simaba polyphylla"
Equisetopsida,Sapindales,Simaroubaceae,"Simarouba amara"
Equisetopsida,Gentianales,Rubiaceae,"Simira rubescens"
Aves,Psittaciformes,Psittacidae,"Aratinga weddellii"
Equisetopsida,Asparagales,Orchidaceae,"Acacallis fimbriata"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Siolmatra brasiliensis"
Aves,Gruiformes,Rallidae,"Aramides cajaneus"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cristata"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cuspidata"
Aves,Psittaciformes,Psittacidae,"Ara macao"
Equisetopsida,Laurales,Siparunaceae,"Siparuna decipiens"
Equisetopsida,Malvales,Malvaceae,"Sterculia colombiana"
Equisetopsida,Laurales,Siparunaceae,"Siparuna guianensis"
Equisetopsida,Laurales,Siparunaceae,"Siparuna micrantha"
Aves,Psittaciformes,Psittacidae,"Ara ararauna"
Equisetopsida,Laurales,Siparunaceae,"Siparuna obstipa"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta rufescens"
Equisetopsida,Laurales,Siparunaceae,"Siparuna reginae"
Equisetopsida,Laurales,Siparunaceae,"Siparuna sessiliflora"
Equisetopsida,Santalales,Olacaceae,"Aptandra tubicina"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta panurensis"
Equisetopsida,Laurales,Siparunaceae,"Siparuna thecaphora"
Actinopterygii,Perciformes,Cichlidae,"Apistogramma allpahuayo"
Actinopterygii,Perciformes,Cichlidae,"Apistogramma agassizii"
Actinopterygii,Characiformes,Characidae,"Aphyocharax alburnus"
Insecta,Lepidoptera,Erebidae,"Aphyle onorei"
Equisetopsida,Malvales,Malvaceae,"Apeiba tibourbou"
Equisetopsida,Malvales,Malvaceae,"Apeiba membranacea"
Equisetopsida,Malvales,Malvaceae,"Apeiba aspera"
Equisetopsida,Malpighiales,Euphorbiaceae,"Aparisthmium cordatum"
Mammalia,Primates,Cebidae,"Aotus vociferans"
Aves,Gruiformes,Rallidae,"Anurolimnas fasciatus"
Aves,Gruiformes,Rallidae,"Anurolimnas castaneiceps"
Insecta,Lepidoptera,Nymphalidae,"Antirrhea hela"
Aves,Passeriformes,Furnariidae,"Sittasomus griseicapillus"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta pahnii"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea durissima"
Equisetopsida,Malvales,Malvaceae,"Sterculia frondosa"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea eichleri"
Equisetopsida,Alismatales,Araceae,"Anthurium uleanum"
Equisetopsida,Alismatales,Araceae,"Anthurium trinervium"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea floribunda"
Equisetopsida,Alismatales,Araceae,"Anthurium sagittatum"
Equisetopsida,Malvales,Malvaceae,"Sterculia killipiana"
Equisetopsida,Alismatales,Araceae,"Anthurium obtusum"
Equisetopsida,Alismatales,Araceae,"Anthurium loretense"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta obovata"
Equisetopsida,Alismatales,Araceae,"Anthurium kunthii"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea guianensis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea latifolia"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea laurifolia"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea laxiflora"
Equisetopsida,Alismatales,Araceae,"Anthurium gracile"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea longiaristata"
Equisetopsida,Alismatales,Araceae,"Anthurium ernestii"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea parvifructa"
Equisetopsida,Alismatales,Araceae,"Anthurium eminens"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea pubescens"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea robusta"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea rufa"
Equisetopsida,Alismatales,Araceae,"Anthurium breviscapum"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea sinemariensis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea spathulata"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta grandifolia"
Equisetopsida,Alismatales,Araceae,"Anthurium atropurpureum"
Equisetopsida,Alismatales,Araceae,"Anthurium apaporanum"
Aves,Apodiformes,Trochilidae,"Anthracothorax nigricollis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea tuerckheimii"
Equisetopsida,Malpighiales,Caryocaraceae,"Anthodiscus pilosus"
Equisetopsida,Malpighiales,Caryocaraceae,"Anthodiscus peruanus"
Equisetopsida,Malpighiales,Caryocaraceae,"Anthodiscus klugii"
Equisetopsida,Liliales,Smilacaceae,"Smilax purhampuy"
Equisetopsida,Malvales,Malvaceae,"Sterculia pruriens"
Equisetopsida,Ranunculales,Menispermaceae,"Anomospermum solimoesanum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Anomalocalyx uleanus"
Equisetopsida,Magnoliales,Annonaceae,"Annona poeppigii"
Equisetopsida,Magnoliales,Annonaceae,"Annona mucosa"
Equisetopsida,Magnoliales,Annonaceae,"Annona montana"
Equisetopsida,Magnoliales,Annonaceae,"Annona jucunda"
Equisetopsida,Arecales,Arecaceae,"Socratea exorrhiza"
Equisetopsida,Magnoliales,Annonaceae,"Annona impressivenia"
Equisetopsida,Magnoliales,Annonaceae,"Annona hypoglauca"
Equisetopsida,Magnoliales,Annonaceae,"Annona foetida"
Equisetopsida,Magnoliales,Annonaceae,"Annona excellens"
Equisetopsida,Magnoliales,Annonaceae,"Annona duckei"
Equisetopsida,Magnoliales,Annonaceae,"Annona deminuta"
Equisetopsida,Magnoliales,Annonaceae,"Annona cuspidata"
Equisetopsida,Magnoliales,Annonaceae,"Annona cordifolia"
Equisetopsida,Cucurbitales,Anisophylleaceae,"Anisophyllea guianensis"
Equisetopsida,Laurales,Lauraceae,"Aniba taubertiana"
Equisetopsida,Laurales,Lauraceae,"Aniba riparia"
Equisetopsida,Laurales,Lauraceae,"Aniba puchury-minor"
Equisetopsida,Laurales,Lauraceae,"Aniba perutilis"
Equisetopsida,Laurales,Lauraceae,"Aniba panurensis"
Equisetopsida,Solanales,Solanaceae,"Solanum anceps"
Equisetopsida,Laurales,Lauraceae,"Aniba megaphylla"
Equisetopsida,Laurales,Lauraceae,"Aniba hostmanniana"
Equisetopsida,Laurales,Lauraceae,"Aniba firmula"
Equisetopsida,Laurales,Lauraceae,"Aniba cylindriflora"
Aves,Suliformes,Anhingidae,"Anhinga anhinga"
Equisetopsida,Solanales,Solanaceae,"Solanum appressum"
Equisetopsida,Lamiales,Bignoniaceae,"Anemopaegma paraense"
Equisetopsida,Solanales,Solanaceae,"Solanum barbeyanum"
Equisetopsida,Poales,Poaceae,"Andropogon bicornis"
Equisetopsida,Fabales,Fabaceae,"Andira macrothyrsa"
Aves,Passeriformes,Furnariidae,"Ancistrops strigilatus"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea phaeocarpa"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea manausensis"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea dolichocarpa"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea brevipes"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea brachycarpa"
Equisetopsida,Laurales,Lauraceae,"Anaueria brasiliensis"
Equisetopsida,Solanales,Solanaceae,"Solanum kioniotrichum"
Equisetopsida,Solanales,Solanaceae,"Solanum leucopogon"
Equisetopsida,Malvales,Malvaceae,"Sterculia tessmannii"
Actinopterygii,Siluriformes,Doradidae,"Anadoras grypus"
Equisetopsida,Sapindales,Anacardiaceae,"Anacardium occidentale"
Equisetopsida,Sapindales,Anacardiaceae,"Anacardium giganteum"
Equisetopsida,Solanales,Solanaceae,"Solanum oppositifolium"
Equisetopsida,Solanales,Solanaceae,"Solanum pedemontanum"
Equisetopsida,Fabales,Fabaceae,"Amphiodon effusus"
Equisetopsida,Lamiales,Bignoniaceae,"Amphilophium pulverulentum"
Equisetopsida,Rosales,Ulmaceae,"Ampelocera edentula"
Equisetopsida,Solanales,Solanaceae,"Solanum sessile"
Aves,Passeriformes,Passerellidae,"Ammodramus aurifrons"
Equisetopsida,Solanales,Solanaceae,"Solanum sessiliflorum"
Equisetopsida,Malpighiales,Rhizophoraceae,"Sterigmapetalum obovatum"
Equisetopsida,Solanales,Solanaceae,"Solanum stramoniifolium"
Amphibia,Anura,Dendrobatidae,"Ameerega hahneli"
Equisetopsida,Solanales,Solanaceae,"Solanum tenuisetosum"
Actinopterygii,Siluriformes,Doradidae,"Amblydoras nauticus"
Actinopterygii,Siluriformes,Doradidae,"Amblydoras monitor"
Equisetopsida,Gentianales,Apocynaceae,"Ambelania occidentalis"
Insecta,Hymenoptera,Ichneumonidae,"Amazopimpla taunio"
Amphibia,Anura,Bufonidae,"Amazophrynella minuta"
Amphibia,Anura,Bufonidae,"Amazophrynella amazonicola"
Aves,Psittaciformes,Psittacidae,"Amazona farinosa"
Aves,Psittaciformes,Psittacidae,"Amazona amazonica"
Equisetopsida,Rosales,Moraceae,"Sorocea hirtella subsp. hirtella"
Equisetopsida,Rosales,Moraceae,"Sorocea muriculata subsp. muriculata"
Equisetopsida,Fabales,Fabaceae,"Abarema microcalyx"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua guianensis"
Equisetopsida,Rosales,Moraceae,"Sorocea steinbachii"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua glomerulata"
Mammalia,Cetartiodactyla,Delphinidae,"Sotalia fluviatilis"
Equisetopsida,Ericales,Marcgraviaceae,"Souroubea corallina"
Equisetopsida,Ericales,Marcgraviaceae,"Souroubea dasystachya"
Equisetopsida,Sapindales,Rutaceae,"Spathelia terminalioides"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila cuspidata"
Mammalia,Primates,Atelidae,"Alouatta seniculus"
Aves,Anseriformes,Anatidae,"Spatula discors"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus punctatus"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus loretensis"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus floribundus"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus divaricatus"
Amphibia,Anura,Hylidae,"Sphaenorhynchus lacteus"
Amphibia,Anura,Aromobatidae,"Allobates trilineatus"
Amphibia,Anura,Aromobatidae,"Allobates marchesianus"
Amphibia,Anura,Aromobatidae,"Allobates femoralis"
Equisetopsida,Cyatheales,Cyatheaceae,"Sphaeropteris bradei"
Equisetopsida,Ericales,Lecythidaceae,"Allantoma pluriflora"
Equisetopsida,Asterales,Asteraceae,"Sphagneticola trilobata"
Equisetopsida,Ericales,Lecythidaceae,"Allantoma decandra"
Equisetopsida,Gentianales,Rubiaceae,"Alibertia hispida"
Equisetopsida,Gentianales,Rubiaceae,"Alibertia bertierifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchorneopsis floribunda"
Equisetopsida,Gentianales,Rubiaceae,"Sphinctanthus maculatus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea triplinervia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea schomburgkii"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea latifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea grandiflora"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea glandulosa"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea discolor"
Mammalia,Chiroptera,Phyllostomidae,"Micronycteris megalotis"
Mammalia,Chiroptera,Phyllostomidae,"Micronycteris minuta"
Aves,Galbuliformes,Bucconidae,"Micromonacha lanceolata"
Equisetopsida,Ericales,Sapotaceae,"Micropholis acutangula"
Equisetopsida,Ericales,Sapotaceae,"Micropholis brochidodroma"
Equisetopsida,Ericales,Sapotaceae,"Micropholis casiquiarensis"
Equisetopsida,Ericales,Sapotaceae,"Micropholis egensis"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma thurnii"
Equisetopsida,Ericales,Sapotaceae,"Micropholis guyanensis"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma persicariifolia"
Equisetopsida,Ericales,Sapotaceae,"Micropholis obscura"
Equisetopsida,Ericales,Sapotaceae,"Micropholis trunciflora"
Equisetopsida,Ericales,Sapotaceae,"Micropholis venulosa"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma percussa"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma megalophylla"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma baldwinii"
Equisetopsida,Polypodiales,Polypodiaceae,"Microgramma acatallela"
Aves,Passeriformes,Troglodytidae,"Microcerculus marginatus"
Mammalia,Rodentia,Sciuridae,"Microsciurus flaviventer"
Aves,Falconiformes,Falconidae,"Micrastur semitorquatus"
Aves,Falconiformes,Falconidae,"Micrastur ruficollis"
Aves,Passeriformes,Furnariidae,"Microxenops milleri"
Aves,Falconiformes,Falconidae,"Micrastur mirandollei"
Aves,Falconiformes,Falconidae,"Micrastur gilvicollis"
Aves,Falconiformes,Falconidae,"Micrastur buckleyi"
Equisetopsida,Malpighiales,Euphorbiaceae,"Micrandra spruceana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Micrandra siphonioides"
Equisetopsida,Malpighiales,Euphorbiaceae,"Micrandra elata"
Insecta,Lepidoptera,Erebidae,"Micragyrta diminuta"
Equisetopsida,Asterales,Asteraceae,"Mikania banisteriae"
Equisetopsida,Myrtales,Melastomataceae,"Miconia trinervia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia traillii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tomentosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococoronata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococapitata"
Equisetopsida,Asterales,Asteraceae,"Mikania guaco"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococa"
Equisetopsida,Asterales,Asteraceae,"Mikania hookeriana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tetragona"
Equisetopsida,Myrtales,Melastomataceae,"Miconia symplectocaulos"
Equisetopsida,Myrtales,Melastomataceae,"Miconia splendens"
Equisetopsida,Asterales,Asteraceae,"Mikania parviflora"
Equisetopsida,Myrtales,Melastomataceae,"Miconia serrulata"
Equisetopsida,Asterales,Asteraceae,"Mikania psilostachya"
Equisetopsida,Asterales,Asteraceae,"Mikania shushunensis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia rugosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia radulifolia"
Aves,Falconiformes,Falconidae,"Milvago chimachima"
Equisetopsida,Myrtales,Melastomataceae,"Miconia nervosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia neoepiphytica"
Equisetopsida,Myrtales,Melastomataceae,"Miconia myriantha"
Equisetopsida,Fabales,Fabaceae,"Mimosa annularis var. xinguensis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia minutiflora"
Equisetopsida,Fabales,Fabaceae,"Mimosa polydactyla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia mayeta"
Equisetopsida,Myrtales,Melastomataceae,"Miconia heteroclita"
Equisetopsida,Santalales,Olacaceae,"Minquartia guianensis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia formicoheterophylla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia filamentosa"
Equisetopsida,Myrtales,Melastomataceae,"Miconia epibaterium"
Equisetopsida,Myrtales,Melastomataceae,"Miconia elata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dolichorrhyncha"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dimorphica"
Equisetopsida,Myrtales,Melastomataceae,"Miconia cucullata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia chrysophylla"
Aves,Passeriformes,Tyrannidae,"Mionectes oleagineus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia caquetana"
Equisetopsida,Myrtales,Melastomataceae,"Miconia candelabrum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia araneifera"
Equisetopsida,Myrtales,Melastomataceae,"Miconia amnicola"
Equisetopsida,Myrtales,Melastomataceae,"Miconia amazonica"
Equisetopsida,Myrtales,Melastomataceae,"Miconia alternidomatia"
Equisetopsida,Myrtales,Melastomataceae,"Miconia alternans"
Equisetopsida,Myrtales,Melastomataceae,"Miconia acutipetala"
Equisetopsida,Laurales,Lauraceae,"Mezilaurus triunca"
Equisetopsida,Laurales,Lauraceae,"Mezilaurus opaca"
Equisetopsida,Malpighiales,Malpighiaceae,"Mezia includens"
Equisetopsida,Metteniusales,Metteniusaceae,"Metteniusa tessmanniana"
Equisetopsida,Cyatheales,Metaxyaceae,"Metaxya rostrata"
Equisetopsida,Cyatheales,Metaxyaceae,"Metaxya parkeri"
Insecta,Lepidoptera,Erebidae,"Metastatia pyrrhorrhoea"
Actinopterygii,Characiformes,Characidae,"Moenkhausia collettii"
Actinopterygii,Characiformes,Characidae,"Moenkhausia copei"
Actinopterygii,Characiformes,Characidae,"Moenkhausia grandisquamis"
Equisetopsida,Gentianales,Apocynaceae,"Metalepis albiflora"
Mammalia,Didelphimorphia,Didelphidae,"Metachirus myosuros"
Actinopterygii,Characiformes,Characidae,"Moenkhausia oligolepis"
Aves,Passeriformes,Thamnophilidae,"Akletos melanoceps"
Equisetopsida,Malvales,Malvaceae,"Mollia gracilis"
Equisetopsida,Malvales,Malvaceae,"Mollia lepidota"
Mammalia,Chiroptera,Phyllostomidae,"Mesophylla macconnelli"
Actinopterygii,Cichliformes,Cichlidae,"Mesonauta  insignis"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia ovata"
Mammalia,Rodentia,Echimyidae,"Mesomys hispidus"
Aves,Pelecaniformes,Threskiornithidae,"Mesembrinibis cayennensis"
Mammalia,Chiroptera,Molossidae,"Molossops temminckii"
Mammalia,Chiroptera,Molossidae,"Molossus molossus"
Mammalia,Chiroptera,Molossidae,"Molossus rufus"
Aves,Passeriformes,Icteridae,"Molothrus bonariensis"
Aves,Passeriformes,Icteridae,"Molothrus oryzivorus"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia tarapotana"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia smithii"
Equisetopsida,Lamiales,Acanthaceae,"Mendoncia pedunculata"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Momordica charantia"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Melothria sphaerocarpa"
Equisetopsida,Proteales,Sabiaceae,"Meliosma herbertii"
Aves,Coraciiformes,Momotidae,"Momotus momota"
Aves,Trogoniformes,Trogonidae,"Trogon ramonianus"
Equisetopsida,Celastrales,Celastraceae,"Tontelea mauritioides"
Equisetopsida,Celastrales,Celastraceae,"Tontelea congestiflora"
Equisetopsida,Celastrales,Celastraceae,"Tontelea attenuata"
Mammalia,Chiroptera,Phyllostomidae,"Trachops cirrhosus"
Equisetopsida,Ericales,Styracaceae,"Styrax pohlii"
Amphibia,Anura,Hylidae,"Trachycephalus resinifictrix"
Equisetopsida,Ericales,Styracaceae,"Styrax tessmannii"
Amphibia,Anura,Hylidae,"Trachycephalus typhonius"
Amphibia,Anura,Hylidae,"Trachycephalus venulosus"
Aves,Passeriformes,Tyrannidae,"Tolmomyias poliocephalus"
Equisetopsida,Malpighiales,Clusiaceae,"Trattinnickia peruviana"
Equisetopsida,Rosales,Cannabaceae,"Trema micrantha"
Aves,Passeriformes,Tyrannidae,"Tolmomyias flaviventris"
Aves,Passeriformes,Tyrannidae,"Tolmomyias assimilis"
Aves,Passeriformes,Tyrannidae,"Todirostrum maculatum"
Equisetopsida,Ericales,Primulaceae,"Stylogyne longifolia"
Aves,Passeriformes,Tyrannidae,"Todirostrum chrysocrotaphum"
Equisetopsida,Fabales,Fabaceae,"Zygia longifolia"
Equisetopsida,Gentianales,Rubiaceae,"Tocoyena williamsii"
Equisetopsida,Myrtales,Melastomataceae,"Tococa guianensis"
Aves,Passeriformes,Tyrannidae,"Sublegatus obscurior"
Equisetopsida,Sapindales,Meliaceae,"Trichilia euneura"
Equisetopsida,Sapindales,Meliaceae,"Trichilia hispida"
Aves,Passeriformes,Tityridae,"Tityra semifasciata"
Equisetopsida,Sapindales,Meliaceae,"Trichilia micrantha"
Aves,Passeriformes,Tityridae,"Tityra inquisitor"
Equisetopsida,Sapindales,Meliaceae,"Trichilia pallida"
Aves,Passeriformes,Tityridae,"Tityra cayana"
Equisetopsida,Sapindales,Meliaceae,"Trichilia poeppigii"
Equisetopsida,Sapindales,Meliaceae,"Trichilia rubra"
Insecta,Lepidoptera,Erebidae,"Tipuloides rubriceps"
Equisetopsida,Sapindales,Meliaceae,"Trichilia septentrionalis"
Equisetopsida,Sapindales,Meliaceae,"Trichilia stipitata"
Aves,Tinamiformes,Tinamidae,"Tinamus major"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes ankersii"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes bicorne"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes crispum"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes cristatum"
Aves,Tinamiformes,Tinamidae,"Tinamus guttatus"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes elegans"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes hostmannianum"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes martiusii"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes pilosum"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes pinnatum"
Insecta,Lepidoptera,Erebidae,"Timalus leucomelas"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum weberbaueri"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia paraensis"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira tildae"
Equisetopsida,Malpighiales,Trigoniaceae,"Trigonia sericea"
Equisetopsida,Magnoliales,Annonaceae,"Trigynaea duckei"
Equisetopsida,Magnoliales,Annonaceae,"Trigynaea lanceipetala"
Aves,Charadriiformes,Scolopacidae,"Tringa melanoleuca"
Aves,Charadriiformes,Scolopacidae,"Tringa solitaria"
Mammalia,Chiroptera,Phyllostomidae,"Trinycteris nicefori"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira oporaphilum"
Aves,Pelecaniformes,Ardeidae,"Tigrisoma lineatum"
Equisetopsida,Fabales,Fabaceae,"Zygia latifolia"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira magna"
Aves,Passeriformes,Troglodytidae,"Troglodytes aedon"
Equisetopsida,Sapindales,Anacardiaceae,"Thyrsodium spruceanum"
Mammalia,Chiroptera,Thyropteridae,"Thyroptera tricolor"
Aves,Trogoniformes,Trogonidae,"Trogon collaris"
Aves,Trogoniformes,Trogonidae,"Trogon curucui"
Aves,Apodiformes,Trochilidae,"Threnetes leucurus"
Aves,Trogoniformes,Trogonidae,"Trogon melanurus"
Aves,Passeriformes,Thraupidae,"Thraupis palmarum"
Aves,Trogoniformes,Trogonidae,"Trogon rufus"
Aves,Trogoniformes,Trogonidae,"Trogon viridis"
Equisetopsida,Rosales,Moraceae,"Trymatococcus amazonicus"
Equisetopsida,Fabales,Fabaceae,"Stryphnodendron polystachyum"
Aves,Passeriformes,Vireonidae,"Tunchiornis ochraceiceps"
Aves,Passeriformes,Thraupidae,"Thraupis episcopus"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum huberi"
Aves,Passeriformes,Turdidae,"Turdus albicollis"
Equisetopsida,Pandanales,Cyclanthaceae,"Thoracocarpus bissectus"
Aves,Passeriformes,Turdidae,"Turdus hauxwelli"
Equisetopsida,Fabales,Fabaceae,"Swartzia arborescens"
Aves,Charadriiformes,Laridae,"Sternula superciliaris"
Aves,Passeriformes,Turdidae,"Turdus ignobilis"
Aves,Passeriformes,Thraupidae,"Thlypopsis sordida"
Aves,Passeriformes,Turdidae,"Turdus lawrencii"
Equisetopsida,Fabales,Fabaceae,"Swartzia auriculata"
Equisetopsida,Fabales,Fabaceae,"Swartzia benthamiana"
Equisetopsida,Fabales,Fabaceae,"Swartzia brachyrachis"
Equisetopsida,Malpighiales,Passifloraceae,"Turnera acuta"
Equisetopsida,Crossosomatales,Staphyleaceae,"Turpinia occidentalis"
Aves,Passeriformes,Pipridae,"Tyranneutes stolzmanni"
Equisetopsida,Fabales,Fabaceae,"Swartzia cardiosperma"
Equisetopsida,Fabales,Fabaceae,"Zygia guinetii"
Aves,Passeriformes,Tyrannidae,"Tyrannopsis sulphurea"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos rondeletioides"
Aves,Passeriformes,Tyrannidae,"Tyrannulus elatus"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos panurensis"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos mitscherlichii"
